7.413800239562988,11.55156135559082,14.156590461730957,27.232641220092773,63.53678894042969,224.1839599609375,98.62906646728516,299.29893493652344,146.72573852539062,277.0699157714844,157.7201385498047,6564.062255859375,236,red wine,0
8.649434089660645,11.55156135559082,14.156590461730957,28.367334365844727,60.25040054321289,239.5691375732422,76.71149444580078,260.2378692626953,107.4330825805664,223.87249755859375,90.90813446044922,5942.587158203125,236,red wine,0
7.413800239562988,11.55156135559082,14.156590461730957,32.90610885620117,63.53678894042969,301.84246826171875,94.97613525390625,288.6459045410156,123.3490982055664,235.50943756103516,110.62315368652344,6418.337158203125,236,red wine,0
7.413800239562988,11.55156135559082,14.156590461730957,29.50202751159668,65.72771453857422,262.28057861328125,96.19377899169922,288.1386260986328,129.31759643554688,252.13363647460938,135.81455993652344,6422.623291015625,236,red wine,0
8.649434089660645,10.501419067382812,14.156590461730957,28.367334365844727,62.44132614135742,204.4030303955078,102.28199768066406,291.1823425292969,131.30709838867188,238.28013610839844,154.43429565429688,6323.330078125,236,red wine,0
7.413800239562988,11.55156135559082,14.156590461730957,29.50202751159668,62.44132614135742,300.377197265625,107.1525650024414,295.7479248046875,125.3386001586914,218.3311004638672,153.33901977539062,6575.49169921875,236,red wine,0
46.95406723022461,75.61022186279297,61.682289123535156,121.97953796386719,465.0235595703125,1947.3234252929688,116.89370727539062,264.2961730957031,110.4173355102539,151.83432006835938,319.27374267578125,5420.405517578125,236,white wine,0
42.01153564453125,70.35951232910156,52.58162307739258,98.71832275390625,408.6072692871094,1747.3162231445312,187.51698303222656,339.3745422363281,202.92916870117188,290.3692932128906,1035.0383911132812,6666.212890625,236,white wine,0
43.247169494628906,68.25922393798828,52.58162307739258,94.17955017089844,429.4210510253906,1614.7106323242188,102.28199768066406,282.5584716796875,142.24935913085938,274.8533630371094,276.5578918457031,6093.312744140625,236,white wine,0
48.189701080322266,77.18543243408203,55.615177154541016,108.9305648803711,427.2301330566406,1854.27978515625,122.98191833496094,288.13861083984375,126.3333511352539,195.05723571777344,307.7733154296875,6029.022216796875,236,white wine,0
44.48280334472656,71.93472290039062,52.58162307739258,94.74689865112305,438.18475341796875,1758.3056030273438,116.28488540649414,285.60218811035156,124.3438491821289,206.14002990722656,307.7733154296875,5961.16015625,236,white wine,0
48.189701080322266,72.98486328125,53.59280776977539,93.04486083984375,425.0391845703125,1589.80126953125,109.58785247802734,266.3253173828125,128.32284545898438,221.65594482421875,282.0342712402344,5806.1484375,236,white wine,0
45.71843338012695,71.40965270996094,52.58162307739258,97.58363342285156,414.0845642089844,1549.5068359375,122.37310028076172,262.26702880859375,154.18637084960938,231.07632446289062,526.2814331054688,5299.681884765625,236,white wine,0
45.71843338012695,71.40965270996094,58.64873123168945,113.4693374633789,445.85296630859375,1759.7708129882812,129.07012939453125,285.0948944091797,126.3333511352539,178.4330291748047,326.9407043457031,5971.875244140625,236,white wine,0
32.126468658447266,50.931884765625,46.51451110839844,91.91016387939453,364.7887878417969,1263.0494995117188,104.10845565795898,249.07758331298828,114.3963394165039,182.86614990234375,295.7252502441406,5401.83251953125,236,apple juice,0
30.89083480834961,49.88174247741699,41.458587646484375,76.59180450439453,343.4272766113281,1136.3049926757812,184.47288513183594,374.37730407714844,202.92916870117188,297.0189514160156,978.6315612792969,6986.23681640625,236,apple juice,0
34.59773635864258,49.88174247741699,42.46977233886719,81.69792175292969,355.47735595703125,1107.7324829101562,87.67028045654297,265.3107452392578,133.29660034179688,263.77056884765625,234.93728637695312,5769.002685546875,236,apple juice,0
35.21555137634277,50.40681457519531,42.46977233886719,83.9673080444336,375.1956787109375,1172.9364013671875,103.4996337890625,294.22605895996094,126.3333511352539,236.06358337402344,235.48492431640625,6440.481689453125,236,apple juice,0
33.36210250854492,50.40681457519531,43.48095703125,89.64077758789062,375.743408203125,1230.081298828125,86.45263671875,233.35169982910156,101.46458435058594,180.64959716796875,225.07978057861328,5028.233154296875,236,apple juice,0
33.36210250854492,50.40681457519531,44.49214172363281,77.15914916992188,386.1502990722656,1113.5935668945312,72.44974899291992,214.58211517333984,93.00920104980469,189.5158233642578,193.3166961669922,4874.650146484375,236,apple juice,0
34.59773635864258,49.35667037963867,45.503326416015625,86.2366943359375,399.29583740234375,1134.8397216796875,68.18799591064453,182.11579132080078,85.54856872558594,156.26744079589844,204.81712341308594,3988.1553955078125,236,apple juice,0
32.126468658447266,48.831600189208984,43.48095703125,87.37139129638672,365.8842468261719,1178.79736328125,97.41142272949219,262.26702880859375,117.3805923461914,215.00625610351562,226.7227020263672,5743.28662109375,236,apple juice,0
42.01153564453125,75.08514785766602,62.69347381591797,98.71832275390625,414.63230895996094,1742.1878051757812,160.12002563476562,405.32176208496094,167.11813354492188,244.37567138671875,381.1570129394531,8642.7890625,0,empty glass,0
39.54026794433594,66.15894317626953,54.6039924621582,87.37139129638672,383.4116516113281,1474.77880859375,244.74620056152344,462.13783264160156,216.8556671142578,339.1335754394531,1167.0194702148438,9367.12939453125,0,empty glass,0
39.54026794433594,67.2090835571289,58.64873123168945,97.58363342285156,412.9891052246094,1509.9449462890625,135.15835571289062,370.8262939453125,167.11813354492188,318.07627868652344,374.0376892089844,8344.91015625,0,empty glass,0
39.54026794433594,69.30936431884766,59.65991973876953,115.73872375488281,396.00946044921875,1755.3750610351562,143.68185424804688,408.365478515625,148.21786499023438,291.4775695800781,301.7492980957031,9212.83203125,0,empty glass,0
38.30463409423828,70.35951232910156,57.63754653930664,94.17955017089844,393.27081298828125,1964.173828125,153.42298889160156,412.93104553222656,153.19161987304688,246.03810119628906,384.990478515625,8944.95458984375,0,empty glass,0
37.68681716918945,68.25922393798828,53.59280776977539,82.8326187133789,347.80914306640625,1532.6563720703125,112.6319580078125,379.4501495361328,156.17587280273438,364.06988525390625,236.0325698852539,8689.935546875,0,empty glass,0
37.069000244140625,66.15894317626953,55.615177154541016,87.37139129638672,370.8138427734375,1407.3770751953125,114.45841979980469,345.46197509765625,149.70999145507812,295.3565368652344,265.0574645996094,8089.17626953125,0,empty glass,0
34.59773635864258,63.008514404296875,54.6039924621582,105.52648162841797,338.4977111816406,1400.783447265625,126.63484954833984,409.3800506591797,155.67849731445312,356.8660583496094,258.48577880859375,9277.8369140625,0,empty glass,0
40.775901794433594,73.50993347167969,60.671104431152344,106.66117858886719,421.7528076171875,1978.826416015625,163.1641387939453,497.1405792236328,195.96591186523438,375.1526794433594,361.9896240234375,11195.83740234375,-1,empty glass,0
41.39371871948242,67.2090835571289,53.59280776977539,88.5060806274414,402.5822296142578,1720.941650390625,152.81417083740234,375.89915466308594,153.19161987304688,233.84701538085938,414.0153503417969,7770.581298828125,113,water,0
46.95406723022461,79.81078338623047,57.63754653930664,100.98770904541016,442.56658935546875,1885.78271484375,141.24656677246094,338.86724853515625,138.76773071289062,212.78970336914062,328.5836181640625,7206.253173828125,228,water,0
64.25293731689453,105.01419067382812,69.77176666259766,126.51831436157227,600.3131103515625,2604.490234375,140.02891540527344,334.3016815185547,135.28610229492188,206.14002990722656,316.5355529785156,7029.811279296875,348,water,0
88.96560668945312,141.2440948486328,94.5457992553711,159.4244155883789,804.0690002441406,3345.1763916015625,137.5936279296875,335.3162536621094,134.78872680664062,205.03173828125,311.6068115234375,6939.8046875,460,water,0
7.413800239562988,12.601703643798828,18.201330184936523,31.77141571044922,84.3505630493164,190.4831085205078,114.45841979980469,292.19691467285156,121.3595962524414,191.73239135742188,170.8634796142578,6415.479736328125,115,red wine,0
7.413800239562988,12.076632499694824,15.167776107788086,26.09794807434082,67.91863250732422,208.79878997802734,108.37020874023438,276.4710388183594,113.4015884399414,179.5413055419922,162.64889526367188,6038.308837890625,224,red wine,0
7.413800239562988,12.601703643798828,14.156590461730957,23.828561782836914,61.345863342285156,249.09329223632812,112.02313995361328,274.9491882324219,113.4015884399414,176.2164764404297,165.3870849609375,6015.449951171875,340,red wine,0
9.267250537872314,15.227057933807373,14.156590461730957,21.559173583984375,72.84821319580078,334.81068420410156,109.58785247802734,268.8617401123047,110.4173355102539,171.22921752929688,163.196533203125,5825.435791015625,456,red wine,0
46.95406723022461,72.45979309082031,59.65991973876953,116.87342071533203,466.666748046875,1786.8780517578125,180.2111358642578,393.1468963623047,177.06564331054688,254.90432739257812,473.70806884765625,8139.18017578125,239,water,0
51.27878379821777,79.28571319580078,62.18788146972656,119.14280700683594,471.5963134765625,1924.6119995117188,180.81995391845703,393.1468963623047,177.06564331054688,254.90432739257812,473.1604309082031,8129.17919921875,239,water,64
56.221317291259766,85.06149291992188,64.7158432006836,121.41219329833984,473.7872619628906,2048.426025390625,181.42877197265625,393.6541748046875,177.06564331054688,254.90432739257812,473.70806884765625,8127.75048828125,239,water,128
61.16385269165039,91.88741683959961,67.24380493164062,123.68157958984375,480.9077453613281,2173.7052001953125,182.03759765625,393.6541748046875,178.06039428710938,254.90432739257812,475.3509826660156,8127.75048828125,239,water,192
65.48857116699219,95.56291198730469,69.77176666259766,125.95096588134766,484.7418670654297,2283.599365234375,182.64642333984375,394.66876220703125,178.06039428710938,254.90432739257812,475.3509826660156,8129.17919921875,239,water,255
44.48280334472656,67.2090835571289,50.55925369262695,89.64077758789062,415.18003845214844,1548.0415649414062,241.09327697753906,457.572265625,245.7034454345703,378.4775085449219,1147.3045043945312,8612.07275390625,240,water,0
48.80751991271973,72.45979309082031,53.087215423583984,90.77547454833984,417.3709716796875,1659.4009399414062,241.70209503173828,457.0649719238281,246.6981964111328,379.0316467285156,1146.209228515625,8603.5009765625,240,water,64
54.36787033081055,77.71050262451172,55.615177154541016,94.17955017089844,421.205078125,1793.4716796875,242.3109130859375,456.55767822265625,246.6981964111328,379.0316467285156,1146.209228515625,8598.50048828125,240,water,128
58.69258689880371,84.01135635375977,58.14314079284668,95.881591796875,425.58692932128906,1899.7026977539062,243.528564453125,456.55767822265625,246.6981964111328,379.0316467285156,1146.7568359375,8592.78564453125,240,water,192
63.017303466796875,89.2620620727539,59.65991973876953,98.71832275390625,433.8028869628906,2005.9336547851562,243.528564453125,457.572265625,247.6929473876953,379.0316467285156,1146.7568359375,8600.6435546875,240,water,255
42.01153564453125,62.48344421386719,47.52569580078125,82.8326187133789,413.5368347167969,1383.9330444335938,96.19377899169922,303.864501953125,140.25985717773438,290.3692932128906,340.6316833496094,6888.372314453125,240,water,0
45.718435287475586,68.78429794311523,50.05366134643555,84.5346565246582,419.01416015625,1467.4525146484375,97.41142272949219,301.8353576660156,141.25460815429688,290.3692932128906,342.27459716796875,6878.37158203125,240,water,64
50.66096878051758,71.40965270996094,52.58162307739258,87.37139129638672,423.9437255859375,1570.0203857421875,97.41142272949219,300.3135070800781,141.25460815429688,290.3692932128906,343.9175109863281,6876.228515625,240,water,128
54.367868423461914,77.18543243408203,53.59280776977539,88.5060806274414,426.1346435546875,1632.293701171875,98.62906646728516,300.3135070800781,142.24935913085938,291.4775695800781,344.4651641845703,6876.228515625,240,water,192
59.310401916503906,79.81078338623047,55.615177154541016,89.64077758789062,426.68238830566406,1709.9522094726562,98.62906646728516,300.3135070800781,142.24935913085938,291.4775695800781,345.5604553222656,6876.228515625,240,water,255
44.48280334472656,65.10880279541016,50.55925369262695,96.44893646240234,449.6870880126953,1545.8436889648438,116.28488540649414,319.0830841064453,146.22836303710938,275.4075012207031,330.774169921875,6999.809326171875,240,water,0
49.42533493041992,69.30936813354492,52.58162307739258,98.71832656860352,454.6166687011719,1649.876708984375,116.89370727539062,319.0830841064453,146.22836303710938,275.9616394042969,330.774169921875,6989.80859375,240,water,64
54.36787033081055,74.56007385253906,54.6039924621582,99.85301971435547,457.9030456542969,1718.0111083984375,118.1113510131836,320.09765625,146.22836303710938,275.9616394042969,331.86944580078125,6989.80859375,240,water,128
58.69258689880371,78.76064682006836,56.12076950073242,100.98770904541016,463.38037109375,1794.204345703125,118.1113510131836,321.1122283935547,147.22311401367188,275.9616394042969,332.9647521972656,6994.094482421875,240,water,192
63.017303466796875,83.48628234863281,58.64873123168945,103.25709533691406,466.1190185546875,1852.8145141601562,118.1113510131836,322.1268005371094,147.22311401367188,275.9616394042969,333.51239013671875,6997.666015625,240,water,255
45.71843338012695,69.83443832397461,51.570438385009766,97.58363342285156,452.4257507324219,1752.444580078125,127.24367141723633,321.1122283935547,147.22311401367188,256.0126037597656,377.87115478515625,7086.244384765625,240,water,0
50.66096878051758,77.18543243408203,53.59280776977539,99.85301971435547,456.8075866699219,1856.4776000976562,127.85249328613281,323.14137268066406,147.22311401367188,256.0126037597656,378.4187927246094,7073.38623046875,240,water,64
55.60350036621094,79.81078338623047,55.615177154541016,100.42036437988281,460.0939636230469,1955.3823852539062,128.46131134033203,324.6632385253906,148.21786499023438,257.1208801269531,378.9664306640625,7073.38623046875,240,water,128
59.928218841552734,85.06149673461914,57.63754653930664,102.68975067138672,466.666748046875,2022.7840576171875,129.07012939453125,324.6632385253906,148.21786499023438,257.1208801269531,380.0617370605469,7074.1005859375,240,water,192
66.72420501708984,90.31220245361328,61.682289123535156,105.52648162841797,474.8827209472656,2155.3895263671875,129.07012939453125,325.1705322265625,148.21786499023438,257.1208801269531,381.1570129394531,7076.24365234375,240,water,255
45.71843338012695,63.008514404296875,49.54806900024414,81.69792175292969,465.0235595703125,1348.7669067382812,107.1525650024414,335.3162536621094,145.23361206054688,303.114501953125,244.7947998046875,7775.581298828125,240,water,0
50.04315185546875,68.25922775268555,51.06484603881836,82.8326187133789,469.953125,1444.0084838867188,107.1525650024414,335.3162536621094,145.23361206054688,303.66864013671875,244.7947998046875,7766.294921875,240,water,64
54.36787033081055,71.93472290039062,53.59280776977539,85.10200500488281,473.2395324707031,1534.854248046875,107.1525650024414,335.82354736328125,145.23361206054688,303.66864013671875,245.34243774414062,7767.7236328125,240,water,128
58.07476997375488,76.66035842895508,54.6039924621582,86.80404281616211,478.1690979003906,1608.1170043945312,108.37020874023438,337.34539794921875,146.22836303710938,304.77691650390625,246.43771362304688,7772.009765625,240,water,192
61.78166961669922,80.86093139648438,56.62636184692383,88.5060806274414,481.4554748535156,1689.4386596679688,108.37020874023438,337.8526916503906,146.22836303710938,304.77691650390625,247.53298950195312,7779.867431640625,240,water,255
45.71843338012695,62.48344421386719,52.58162307739258,90.20812606811523,495.6964874267578,1397.1203002929688,126.63484954833984,335.3162536621094,162.14437866210938,299.23553466796875,363.6325378417969,7288.402099609375,241,water,0
49.42533493041992,67.2090835571289,53.59280776977539,91.34281921386719,500.0783386230469,1452.0673828125,126.63484954833984,331.2579650878906,162.14437866210938,299.23553466796875,364.7278137207031,7281.97314453125,241,water,64
55.60350036621094,73.50993347167969,56.62636184692383,92.47751235961914,508.2943115234375,1570.0203857421875,127.85249328613281,333.7944030761719,163.13912963867188,300.34381103515625,364.7278137207031,7281.97314453125,241,water,128
61.16385269165039,78.2355728149414,59.15432548522949,94.74689865112305,519.796630859375,1679.9144897460938,127.85249328613281,334.3016815185547,163.13912963867188,300.34381103515625,366.3707275390625,7282.6875,241,water,192
66.10638809204102,85.06149291992188,61.682289123535156,97.58363342285156,524.7261962890625,1761.236083984375,129.07012939453125,334.3016815185547,163.13912963867188,300.34381103515625,367.4660186767578,7282.6875,241,water,255
43.247169494628906,60.908233642578125,49.54806900024414,89.64077758789062,425.0391845703125,1411.7728881835938,115.67606353759766,329.22882080078125,140.25985717773438,267.6495361328125,359.799072265625,7362.693603515625,240,water,0
48.1897029876709,67.2090835571289,51.570438385009766,92.47751235961914,432.7074279785156,1517.271240234375,116.89370727539062,329.22882080078125,140.25985717773438,268.20367431640625,360.3467102050781,7356.264404296875,240,water,64
53.13223648071289,72.45979309082031,53.59280776977539,94.17955017089844,435.9938049316406,1613.9779663085938,117.50252914428711,329.22882080078125,141.25460815429688,268.20367431640625,360.3467102050781,7356.264404296875,240,water,128
58.07476997375488,76.66035842895508,55.615177154541016,94.74689865112305,438.18475341796875,1695.2996826171875,118.1113510131836,329.7361145019531,141.25460815429688,268.20367431640625,361.4419860839844,7360.55029296875,240,water,192
63.017303466796875,80.86093139648438,58.64873123168945,96.44893646240234,441.47113037109375,1766.364501953125,118.1113510131836,329.7361145019531,141.25460815429688,268.20367431640625,362.5372619628906,7362.693359375,240,water,255
42.01153564453125,65.10880279541016,50.55925369262695,94.17955017089844,446.40069580078125,1606.6517333984375,141.24656677246094,380.4647216796875,164.13388061523438,293.6941223144531,351.58447265625,7949.880126953125,259,water,0
46.336252212524414,69.30936813354492,52.07603073120117,96.44893646240234,448.04388427734375,1689.4385986328125,141.24656677246094,375.89915466308594,165.12863159179688,293.6941223144531,351.58447265625,7942.73681640625,259,water,64
51.896602630615234,75.61022186279297,55.615177154541016,98.71832275390625,454.6166687011719,1822.044189453125,141.85538482666016,373.87001037597656,165.12863159179688,293.6941223144531,352.67974853515625,7942.73681640625,259,water,128
56.2213191986084,82.43613815307617,57.63754844665527,101.55505752563477,460.6416931152344,1959.7781372070312,142.46420288085938,371.8408660888672,165.12863159179688,294.8023986816406,353.7750244140625,7942.0224609375,259,water,192
60.54603576660156,86.63671112060547,60.671104431152344,104.39179229736328,463.38037109375,2057.9500732421875,143.07302856445312,372.34814453125,165.62600708007812,294.8023986816406,354.87030029296875,7942.73681640625,259,water,255
45.71843338012695,68.78429412841797,53.59280776977539,114.03668594360352,484.1941223144531,1805.1937255859375,140.6377410888672,368.7971496582031,164.13388061523438,294.8023986816406,350.48919677734375,7986.3115234375,277,water,0
49.42533493041992,77.18543243408203,56.12076950073242,114.60403442382812,488.57598876953125,1926.0772094726562,141.24656677246094,367.78257751464844,165.12863159179688,294.8023986816406,349.9415588378906,7969.16748046875,277,water,64
53.13223648071289,78.7606430053711,57.63754653930664,114.60403442382812,490.76690673828125,2024.2493286132812,141.24656677246094,368.28985595703125,165.12863159179688,294.8023986816406,350.48919677734375,7967.0244140625,277,water,128
57.456953048706055,85.58656692504883,60.165510177612305,116.30607223510742,496.2442169189453,2129.74755859375,142.46420288085938,368.28985595703125,165.12863159179688,294.8023986816406,351.58447265625,7967.0244140625,277,water,192
61.78166961669922,89.7871322631836,62.69347381591797,120.27749633789062,498.9828796386719,2258.6900634765625,142.46420288085938,369.304443359375,166.12338256835938,294.8023986816406,351.58447265625,7967.0244140625,277,water,255
45.71843338012695,70.35951232910156,53.59280776977539,104.39179229736328,476.5259094238281,1740.7225341796875,225.263916015625,446.9192352294922,255.15357971191406,397.8724060058594,1153.3285522460938,8522.06591796875,277,water,0
48.807518005371094,74.56007766723633,56.12076950073242,107.22852325439453,480.3600158691406,1829.3704833984375,225.263916015625,448.44110107421875,255.6509552001953,397.8724060058594,1151.1380004882812,8509.92236328125,277,water,64
53.13223648071289,79.28571319580078,57.63754653930664,106.66117858886719,479.8122863769531,1929.7403564453125,226.48155212402344,448.94837951660156,255.6509552001953,397.8724060058594,1149.4950561523438,8507.779296875,277,water,128
55.60350227355957,83.48628234863281,59.15432548522949,107.79586791992188,480.9077453613281,1985.4201049804688,226.48155212402344,446.9192352294922,255.6509552001953,397.8724060058594,1150.042724609375,8507.779296875,277,water,192
58.69258499145508,85.06149291992188,60.16551208496094,108.9305648803711,484.1941223144531,2049.1585693359375,227.69920349121094,446.4119567871094,256.64569091796875,397.8724060058594,1150.59033203125,8509.92236328125,277,water,255
48.189701080322266,69.30936431884766,53.59280776977539,94.17955017089844,490.21917724609375,1562.694091796875,129.678955078125,360.17327880859375,181.04464721679688,354.6495056152344,420.0393981933594,7921.306884765625,277,water,0
51.8966007232666,75.6102180480957,56.12076950073242,96.44894027709961,495.69647216796875,1666.7271728515625,130.28778076171875,358.1441345214844,181.54202270507812,354.6495056152344,420.5870361328125,7898.44775390625,277,water,64
56.839134216308594,79.81078338623047,58.64873123168945,98.71832275390625,500.6260681152344,1788.3433227539062,130.28778076171875,358.1441345214844,182.03939819335938,354.6495056152344,420.5870361328125,7891.304443359375,277,water,128
61.16385269165039,85.58656692504883,60.165510177612305,100.42036437988281,504.4601745605469,1876.9912109375,130.28778076171875,359.1587219238281,182.03939819335938,354.6495056152344,421.68231201171875,7892.018798828125,277,water,192
65.48857116699219,89.7871322631836,62.69347381591797,103.25709533691406,508.842041015625,1988.3505859375,131.5054168701172,359.1587219238281,182.03939819335938,354.6495056152344,421.68231201171875,7892.018798828125,277,water,255
50.66096878051758,72.45979309082031,54.6039924621582,102.12240600585938,519.2489013671875,1647.6788330078125,117.50252914428711,320.6049499511719,147.22311401367188,273.7450866699219,320.9166564941406,6934.090087890625,277,water,0
55.60350227355957,77.71050262451172,56.62636184692383,104.95913696289062,524.7261962890625,1756.1077270507812,118.1113510131836,322.63409423828125,147.22311401367188,273.7450866699219,320.9166564941406,6935.518798828125,277,water,64
59.310401916503906,81.38600158691406,58.64873123168945,106.66117858886719,526.9171752929688,1841.092529296875,118.1113510131836,323.64866638183594,147.22311401367188,273.7450866699219,320.9166564941406,6939.09033203125,277,water,128
64.25293731689453,86.11163711547852,60.67110252380371,108.36322021484375,533.4899291992188,1937.0667114257812,119.32899475097656,324.6632385253906,148.21786499023438,273.7450866699219,322.011962890625,6939.09033203125,277,water,192
68.57765579223633,91.36235046386719,62.69347381591797,110.06526184082031,536.7763061523438,2016.923095703125,119.32899475097656,324.6632385253906,148.21786499023438,274.2992248535156,322.011962890625,6944.0908203125,277,water,255
46.95406723022461,71.40965270996094,53.59280776977539,100.98770904541016,500.0783386230469,1795.6696166992188,102.28199768066406,271.39817810058594,125.3386001586914,229.4138946533203,302.29693603515625,5855.43798828125,277,water,0
51.278785705566406,75.08514785766602,55.10958480834961,100.98770904541016,503.9124450683594,1860.1408081054688,102.28199768066406,273.9346008300781,126.3333511352539,230.52218627929688,302.29693603515625,5855.43798828125,277,water,64
54.36787033081055,78.7606430053711,56.62636184692383,100.98770904541016,506.1033630371094,1898.9700927734375,103.4996337890625,273.9346008300781,126.3333511352539,230.52218627929688,302.29693603515625,5856.15234375,277,water,128
59.928218841552734,84.53642654418945,59.15432548522949,104.95913696289062,514.3193359375,2030.1103515625,103.4996337890625,273.9346008300781,126.3333511352539,230.52218627929688,303.3922119140625,5859.72412109375,277,water,192
64.25293731689453,88.73699188232422,60.671104431152344,107.79586791992188,517.0579833984375,2123.8865966796875,104.10845565795898,274.44189453125,126.3333511352539,230.52218627929688,304.48748779296875,5861.15283203125,277,water,255
49.42533493041992,74.56007385253906,57.63754653930664,98.1509780883789,538.9672241210938,1673.32080078125,113.24077606201172,324.6632385253906,152.19686889648438,304.77691650390625,269.4385681152344,7434.841552734375,277,water,0
54.98568534851074,79.81078720092773,59.6599178314209,100.42036437988281,546.0877075195312,1785.4127807617188,113.24077606201172,326.1851043701172,153.19161987304688,304.77691650390625,269.9862060546875,7427.6982421875,277,water,64
59.310401916503906,84.0113525390625,61.682289123535156,102.12240600585938,548.8263549804688,1871.1301879882812,114.45841979980469,326.1851043701172,153.19161987304688,304.77691650390625,270.5338439941406,7427.6982421875,277,water,128
64.25293731689453,89.78713607788086,64.21025085449219,104.39178848266602,555.399169921875,1963.4412841796875,114.45841979980469,327.70697021484375,153.19161987304688,305.88519287109375,271.6291198730469,7427.6982421875,277,water,192
69.19547271728516,92.93756103515625,66.73821258544922,106.66117858886719,559.781005859375,2049.1586303710938,115.06724166870117,327.70697021484375,154.18637084960938,305.88519287109375,272.7243957519531,7429.126953125,277,water,255
48.189701080322266,67.2090835571289,55.615177154541016,98.1509780883789,545.5399780273438,1476.9767456054688,124.1995620727539,321.6195068359375,160.15487670898438,291.4775695800781,368.013671875,7097.673583984375,277,water,0
52.51441764831543,71.93472290039062,57.63754844665527,99.8530158996582,552.6605224609375,1577.3466186523438,124.1995620727539,322.1268005371094,160.15487670898438,291.4775695800781,368.013671875,7089.81591796875,277,water,64
56.839134216308594,77.71050262451172,59.65991973876953,102.12240600585938,554.3037109375,1665.261962890625,124.80838394165039,322.63409423828125,160.15487670898438,291.4775695800781,369.10894775390625,7089.81591796875,277,water,128
61.78166961669922,82.43613815307617,62.69347381591797,103.82444381713867,560.3287353515625,1760.5034790039062,125.41720581054688,323.6486511230469,161.14962768554688,292.5858459472656,370.2042236328125,7089.81591796875,277,water,192
