water,122,mug,128,no-file,0,0,0,0,0,0,12.176427841186523,36.52461624145508,12.931760787963867,23.273874282836914,166.4823760986328,472.89251708984375,0,0,0,0,0,0,42.617496490478516,16.23316192626953,44.76378631591797,78.68785858154297,69.0025634765625,1661.5528564453125
water,122,mug,128,no-file,0,0,0,0,0,0,13.394070625305176,32.46632385253906,13.92651081085205,23.273874282836914,147.8626251220703,485.7506103515625,0,0,0,0,0,0,42.617496490478516,12.174871444702148,44.76378631591797,78.68785858154297,50.3828239440918,1660.1241455078125
water,122,mug,128,no-file,0,0,0,0,0,0,12.176427841186523,39.56833267211914,12.931760787963867,23.273874282836914,170.8634796142578,475.7498779296875,0,0,0,0,0,0,42.617496490478516,12.174871444702148,44.76378631591797,77.57958221435547,50.3828239440918,1632.979248046875
water,122,mug,128,no-file,0,0,0,0,0,0,12.176427841186523,37.539188385009766,12.931760787963867,22.16559410095215,173.05404663085938,454.3197021484375,0,0,0,0,0,0,42.617496490478516,11.160299301147461,43.76903533935547,77.57958221435547,50.3828239440918,1597.2623291015625
water,122,mug,128,no-file,0,0,0,0,0,0,12.176427841186523,37.539188385009766,12.931760787963867,22.16559410095215,167.57765197753906,452.8910217285156,0,0,0,0,0,0,41.39985656738281,12.174871444702148,42.77428436279297,76.47129821777344,50.3828239440918,1570.117431640625
water,122,mug,192,no-file,0,0,0,0,0,0,12.176427841186523,45.65576934814453,12.931760787963867,22.16559410095215,167.57765197753906,450.0336608886719,0,0,0,0,0,0,41.39985656738281,12.174871444702148,42.77428436279297,76.47129821777344,50.3828239440918,1600.11962890625
water,122,mug,192,no-file,0,0,0,0,0,0,13.394070625305176,38.55376052856445,12.931760787963867,23.273874282836914,167.57765197753906,480.035888671875,0,0,0,0,0,0,43.835140228271484,12.174871444702148,44.76378631591797,77.57958221435547,51.47809982299805,1664.41015625
water,122,mug,192,no-file,0,0,0,0,0,0,13.394070625305176,36.52461624145508,13.92651081085205,23.273874282836914,166.4823760986328,495.7513732910156,0,0,0,0,0,0,43.835140228271484,12.174871444702148,45.75853729248047,78.68785858154297,52.57337951660156,1677.268310546875
water,122,mug,192,no-file,0,0,0,0,0,0,13.394070625305176,39.56833267211914,13.92651081085205,23.273874282836914,165.3870849609375,490.0366516113281,0,0,0,0,0,0,43.835140228271484,12.174871444702148,44.76378631591797,77.57958221435547,52.57337951660156,1641.5513916015625
water,122,mug,192,no-file,0,0,0,0,0,0,13.394070625305176,38.55376052856445,13.92651081085205,23.273874282836914,168.6729278564453,477.1785583496094,0,0,0,0,0,0,42.617496490478516,12.174871444702148,44.76378631591797,77.57958221435547,50.3828239440918,1607.2630615234375
water,122,mug,255,no-file,0,0,0,0,0,0,13.394070625305176,38.55376052856445,13.92651081085205,23.273874282836914,165.3870849609375,467.17779541015625,0,0,0,0,0,0,42.617496490478516,12.174871444702148,42.77428436279297,76.47129821777344,51.47809982299805,1578.689453125
water,122,mug,255,no-file,0,0,0,0,0,0,13.394070625305176,38.55376052856445,13.92651081085205,23.273874282836914,163.196533203125,480.035888671875,0,0,0,0,0,0,43.835140228271484,12.174871444702148,44.76378631591797,77.57958221435547,52.57337951660156,1648.6947021484375
water,122,mug,255,no-file,0,0,0,0,0,0,13.394070625305176,38.55376052856445,13.92651081085205,24.38215446472168,165.3870849609375,495.7513732910156,0,0,0,0,0,0,43.835140228271484,12.174871444702148,45.75853729248047,78.68785858154297,52.57337951660156,1668.6961669921875
water,122,mug,255,no-file,0,0,0,0,0,0,13.394070625305176,37.539188385009766,13.92651081085205,23.273874282836914,168.6729278564453,490.0366516113281,0,0,0,0,0,0,43.835140228271484,13.189444541931152,44.76378631591797,78.68785858154297,52.57337951660156,1655.838134765625
water,122,mug,255,no-file,0,0,0,0,0,0,13.394070625305176,38.55376052856445,13.92651081085205,24.38215446472168,169.76820373535156,488.60797119140625,0,0,0,0,0,0,42.617496490478516,12.174871444702148,44.76378631591797,77.57958221435547,53.66865921020508,1627.2645263671875
water,125,mug,0,no-file,0,0,0,0,0,0,9.741142272949219,2.0291452407836914,9.947507858276367,18.840755462646484,5.476393699645996,398.6012268066406,0,0,0,0,0,0,43.835140228271484,19.276880264282227,43.76903533935547,78.68785858154297,84.33646392822266,1668.6961669921875
water,125,mug,0,no-file,0,0,0,0,0,0,12.176427841186523,34.49546813964844,11.937009811401367,23.273874282836914,153.33901977539062,470.03515625,0,0,0,0,0,0,43.835140228271484,14.20401668548584,43.76903533935547,79.796142578125,60.24032974243164,1660.1241455078125
water,125,mug,0,no-file,0,0,0,0,0,0,12.176427841186523,38.55376052856445,11.937009811401367,22.16559410095215,166.4823760986328,465.7491149902344,0,0,0,0,0,0,43.835140228271484,11.160299301147461,43.76903533935547,78.68785858154297,48.192264556884766,1642.97998046875
water,125,mug,0,no-file,0,0,0,0,0,0,12.176427841186523,38.55376052856445,12.931760787963867,23.273874282836914,165.3870849609375,467.17779541015625,0,0,0,0,0,0,43.835140228271484,12.174871444702148,43.76903533935547,79.796142578125,50.3828239440918,1650.1234130859375
water,125,mug,0,no-file,0,0,0,0,0,0,12.176427841186523,37.539188385009766,11.937009811401367,22.16559410095215,165.3870849609375,465.7491149902344,0,0,0,0,0,0,43.835140228271484,12.174871444702148,43.76903533935547,78.68785858154297,49.28754425048828,1637.2652587890625
water,125,mug,64,no-file,0,0,0,0,0,0,12.176427841186523,38.55376052856445,12.931760787963867,23.273874282836914,163.196533203125,465.7491149902344,0,0,0,0,0,0,43.835140228271484,11.160299301147461,43.76903533935547,79.796142578125,49.28754425048828,1647.2659912109375
water,125,mug,64,no-file,0,0,0,0,0,0,12.176427841186523,41.597476959228516,12.931760787963867,23.273874282836914,175.24459838867188,467.17779541015625,0,0,0,0,0,0,43.835140228271484,12.174871444702148,43.76903533935547,79.796142578125,49.28754425048828,1634.407958984375
water,125,mug,64,no-file,0,0,0,0,0,0,13.394070625305176,37.539188385009766,12.931760787963867,23.273874282836914,165.3870849609375,472.89251708984375,0,0,0,0,0,0,42.617496490478516,12.174871444702148,42.77428436279297,79.796142578125,51.47809982299805,1628.6932373046875
water,125,mug,64,no-file,0,0,0,0,0,0,12.176427841186523,39.56833267211914,12.931760787963867,23.273874282836914,175.24459838867188,472.89251708984375,0,0,0,0,0,0,43.835140228271484,11.160299301147461,42.77428436279297,79.796142578125,50.3828239440918,1634.407958984375
water,125,mug,64,no-file,0,0,0,0,0,0,12.176427841186523,36.52461624145508,12.931760787963867,23.273874282836914,165.3870849609375,470.03515625,0,0,0,0,0,0,43.835140228271484,12.174871444702148,43.76903533935547,79.796142578125,49.28754425048828,1634.407958984375
water,125,mug,128,no-file,0,0,0,0,0,0,13.394070625305176,38.55376052856445,12.931760787963867,23.273874282836914,168.6729278564453,464.3204345703125,0,0,0,0,0,0,43.835140228271484,12.174871444702148,43.76903533935547,79.796142578125,50.3828239440918,1644.40869140625
water,125,mug,128,no-file,0,0,0,0,0,0,13.394070625305176,39.56833267211914,12.931760787963867,23.273874282836914,173.05404663085938,468.6064758300781,0,0,0,0,0,0,43.835140228271484,12.174871444702148,43.76903533935547,78.68785858154297,50.3828239440918,1631.550537109375
water,125,mug,128,no-file,0,0,0,0,0,0,13.394070625305176,38.55376052856445,12.931760787963867,23.273874282836914,168.6729278564453,480.035888671875,0,0,0,0,0,0,43.835140228271484,12.174871444702148,42.77428436279297,76.47129821777344,52.57337951660156,1605.8343505859375
water,125,mug,128,no-file,0,0,0,0,0,0,13.394070625305176,38.55376052856445,12.931760787963867,23.273874282836914,165.3870849609375,480.035888671875,0,0,0,0,0,0,43.835140228271484,11.160299301147461,43.76903533935547,78.68785858154297,50.3828239440918,1634.407958984375
water,125,mug,128,no-file,0,0,0,0,0,0,13.394070625305176,41.597476959228516,12.931760787963867,23.273874282836914,169.76820373535156,474.3211975097656,0,0,0,0,0,0,43.835140228271484,13.189444541931152,43.76903533935547,78.68785858154297,51.47809982299805,1628.6932373046875
water,125,mug,192,no-file,0,0,0,0,0,0,13.394070625305176,42.6120491027832,12.931760787963867,23.273874282836914,171.95875549316406,472.89251708984375,0,0,0,0,0,0,45.05278396606445,12.174871444702148,44.76378631591797,79.796142578125,51.47809982299805,1652.980712890625
water,125,mug,192,no-file,0,0,0,0,0,0,13.394070625305176,37.539188385009766,13.92651081085205,24.38215446472168,166.4823760986328,485.7506103515625,0,0,0,0,0,0,45.05278396606445,13.189444541931152,44.76378631591797,79.796142578125,51.47809982299805,1645.83740234375
water,125,mug,192,no-file,0,0,0,0,0,0,13.394070625305176,35.510040283203125,13.92651081085205,23.273874282836914,155.5295867919922,484.3219299316406,0,0,0,0,0,0,45.05278396606445,13.189444541931152,44.76378631591797,79.796142578125,56.95449447631836,1642.97998046875
water,125,mug,192,no-file,0,0,0,0,0,0,13.394070625305176,40.58290481567383,13.92651081085205,24.38215446472168,169.76820373535156,482.89324951171875,0,0,0,0,0,0,45.05278396606445,17.24773406982422,44.76378631591797,79.796142578125,74.47895812988281,1644.40869140625
water,125,mug,192,no-file,0,0,0,0,0,0,13.394070625305176,36.52461624145508,13.92651081085205,23.273874282836914,147.8626251220703,485.7506103515625,0,0,0,0,0,0,43.835140228271484,13.189444541931152,43.76903533935547,78.68785858154297,52.57337951660156,1631.550537109375
water,125,mug,255,no-file,0,0,0,0,0,0,14.611713409423828,33.48089599609375,13.92651081085205,24.38215446472168,152.24374389648438,494.32269287109375,0,0,0,0,0,0,46.27042770385742,15.218589782714844,44.76378631591797,79.796142578125,61.335609436035156,1657.266845703125
water,125,mug,255,no-file,0,0,0,0,0,0,14.611713409423828,40.58290481567383,13.92651081085205,24.38215446472168,171.95875549316406,488.60797119140625,0,0,0,0,0,0,45.05278396606445,13.189444541931152,43.76903533935547,78.68785858154297,54.763938903808594,1618.6925048828125
water,125,mug,255,no-file,0,0,0,0,0,0,14.611713409423828,37.539188385009766,13.92651081085205,24.38215446472168,167.57765197753906,492.8940124511719,0,0,0,0,0,0,45.05278396606445,13.189444541931152,43.76903533935547,78.68785858154297,54.763938903808594,1630.1219482421875
water,125,mug,255,no-file,0,0,0,0,0,0,14.611713409423828,38.55376052856445,13.92651081085205,23.273874282836914,176.33987426757812,482.89324951171875,0,0,0,0,0,0,43.835140228271484,13.189444541931152,43.76903533935547,77.57958221435547,55.859214782714844,1611.549072265625
water,125,mug,255,no-file,0,0,0,0,0,0,14.611713409423828,40.58290481567383,13.92651081085205,24.38215446472168,171.95875549316406,485.7506103515625,0,0,0,0,0,0,42.617496490478516,14.20401668548584,41.77953338623047,75.36302185058594,58.049774169921875,1560.11669921875
water,249,mug,0,no-file,0,0,0,0,0,0,12.176427841186523,16.23316192626953,11.937009811401367,21.057313919067383,73.38367462158203,481.4645690917969,0,0,0,0,0,0,43.835140228271484,20.291452407836914,42.77428436279297,74.2547378540039,85.4317398071289,1671.5535888671875
water,249,mug,0,no-file,0,0,0,0,0,0,12.176427841186523,36.52461624145508,11.937009811401367,21.057313919067383,156.62486267089844,472.89251708984375,0,0,0,0,0,0,43.835140228271484,12.174871444702148,42.77428436279297,73.1464614868164,52.57337951660156,1670.1248779296875
water,249,mug,0,no-file,0,0,0,0,0,0,12.176427841186523,39.56833267211914,11.937009811401367,21.057313919067383,171.95875549316406,472.89251708984375,0,0,0,0,0,0,43.835140228271484,11.160299301147461,43.76903533935547,74.2547378540039,50.3828239440918,1667.267578125
water,249,mug,0,no-file,0,0,0,0,0,0,12.176427841186523,41.597476959228516,11.937009811401367,21.057313919067383,171.95875549316406,471.4638366699219,0,0,0,0,0,0,43.835140228271484,12.174871444702148,42.77428436279297,73.1464614868164,50.3828239440918,1655.838134765625
water,249,mug,0,no-file,0,0,0,0,0,0,12.176427841186523,40.58290481567383,11.937009811401367,21.057313919067383,174.14932250976562,471.4638366699219,0,0,0,0,0,0,43.835140228271484,19.276880264282227,42.77428436279297,74.2547378540039,86.52702331542969,1655.838134765625
water,249,mug,64,no-file,0,0,0,0,0,0,13.394070625305176,34.49546813964844,12.931760787963867,22.16559410095215,150.05319213867188,478.6072082519531,0,0,0,0,0,0,45.05278396606445,12.174871444702148,43.76903533935547,74.2547378540039,51.47809982299805,1672.9822998046875
water,249,mug,64,no-file,0,0,0,0,0,0,13.394070625305176,37.539188385009766,12.931760787963867,21.057313919067383,156.62486267089844,481.4645690917969,0,0,0,0,0,0,45.05278396606445,14.20401668548584,43.76903533935547,74.2547378540039,61.335609436035156,1670.1248779296875
water,249,mug,64,no-file,0,0,0,0,0,0,13.394070625305176,40.58290481567383,12.931760787963867,22.16559410095215,171.95875549316406,480.035888671875,0,0,0,0,0,0,45.05278396606445,18.26230812072754,43.76903533935547,74.2547378540039,81.05062866210938,1671.5535888671875
water,249,mug,64,no-file,0,0,0,0,0,0,13.394070625305176,37.539188385009766,12.931760787963867,21.057313919067383,155.5295867919922,481.4645690917969,0,0,0,0,0,0,45.05278396606445,12.174871444702148,43.76903533935547,74.2547378540039,51.47809982299805,1672.9822998046875
water,249,mug,64,no-file,0,0,0,0,0,0,13.394070625305176,39.56833267211914,12.931760787963867,22.16559410095215,174.14932250976562,480.035888671875,0,0,0,0,0,0,45.05278396606445,13.189444541931152,43.76903533935547,74.2547378540039,51.47809982299805,1671.5535888671875
water,249,mug,128,no-file,0,0,0,0,0,0,13.394070625305176,40.58290481567383,12.931760787963867,21.057313919067383,175.24459838867188,475.7498779296875,0,0,0,0,0,0,45.05278396606445,16.23316192626953,43.76903533935547,74.2547378540039,70.09783935546875,1674.410888671875
water,249,mug,128,no-file,0,0,0,0,0,0,13.394070625305176,34.49546813964844,12.931760787963867,22.16559410095215,152.24374389648438,485.7506103515625,0,0,0,0,0,0,45.05278396606445,12.174871444702148,43.76903533935547,74.2547378540039,52.57337951660156,1657.266845703125
water,249,mug,128,no-file,0,0,0,0,0,0,13.394070625305176,41.597476959228516,12.931760787963867,22.16559410095215,177.43515014648438,477.1785583496094,0,0,0,0,0,0,43.835140228271484,13.189444541931152,42.77428436279297,73.1464614868164,53.66865921020508,1650.1234130859375
water,249,mug,128,no-file,0,0,0,0,0,0,13.394070625305176,39.56833267211914,12.931760787963867,22.16559410095215,175.24459838867188,480.035888671875,0,0,0,0,0,0,43.835140228271484,13.189444541931152,41.77953338623047,72.03817749023438,53.66865921020508,1612.977783203125
water,249,mug,128,no-file,0,0,0,0,0,0,13.394070625305176,39.56833267211914,12.931760787963867,22.16559410095215,170.8634796142578,482.89324951171875,0,0,0,0,0,0,45.05278396606445,13.189444541931152,42.77428436279297,73.1464614868164,52.57337951660156,1652.980712890625
water,249,mug,192,no-file,0,0,0,0,0,0,13.394070625305176,39.56833267211914,12.931760787963867,22.16559410095215,171.95875549316406,480.035888671875,0,0,0,0,0,0,45.05278396606445,13.189444541931152,43.76903533935547,74.2547378540039,53.66865921020508,1660.1241455078125
water,249,mug,192,no-file,0,0,0,0,0,0,13.394070625305176,39.56833267211914,12.931760787963867,22.16559410095215,174.14932250976562,488.60797119140625,0,0,0,0,0,0,45.05278396606445,13.189444541931152,43.76903533935547,75.36302185058594,52.57337951660156,1671.5535888671875
water,249,mug,192,no-file,0,0,0,0,0,0,13.394070625305176,43.62662124633789,12.931760787963867,22.16559410095215,176.33987426757812,484.3219299316406,0,0,0,0,0,0,45.05278396606445,13.189444541931152,43.76903533935547,74.2547378540039,53.66865921020508,1668.6961669921875
water,249,mug,192,no-file,0,0,0,0,0,0,13.394070625305176,43.62662124633789,13.92651081085205,22.16559410095215,176.33987426757812,490.0366516113281,0,0,0,0,0,0,45.05278396606445,13.189444541931152,43.76903533935547,74.2547378540039,53.66865921020508,1668.6961669921875
water,249,mug,192,no-file,0,0,0,0,0,0,13.394070625305176,41.597476959228516,13.92651081085205,22.16559410095215,171.95875549316406,491.46533203125,0,0,0,0,0,0,45.05278396606445,13.189444541931152,43.76903533935547,75.36302185058594,53.66865921020508,1670.1248779296875
water,249,mug,255,no-file,0,0,0,0,0,0,14.611713409423828,41.597476959228516,13.92651081085205,22.16559410095215,175.24459838867188,484.3219299316406,0,0,0,0,0,0,45.05278396606445,13.189444541931152,43.76903533935547,75.36302185058594,55.859214782714844,1661.5528564453125
water,249,mug,255,no-file,0,0,0,0,0,0,14.611713409423828,40.58290481567383,13.92651081085205,22.16559410095215,175.24459838867188,490.0366516113281,0,0,0,0,0,0,46.27042770385742,13.189444541931152,43.76903533935547,74.2547378540039,55.859214782714844,1672.9822998046875
water,249,mug,255,no-file,0,0,0,0,0,0,14.611713409423828,41.597476959228516,13.92651081085205,22.16559410095215,179.62571716308594,487.1792907714844,0,0,0,0,0,0,45.05278396606445,14.20401668548584,43.76903533935547,74.2547378540039,56.95449447631836,1632.979248046875
water,249,mug,255,no-file,0,0,0,0,0,0,14.611713409423828,41.597476959228516,13.92651081085205,22.16559410095215,177.43515014648438,485.7506103515625,0,0,0,0,0,0,45.05278396606445,13.189444541931152,43.76903533935547,74.2547378540039,55.859214782714844,1658.6954345703125
water,249,mug,255,no-file,0,0,0,0,0,0,14.611713409423828,41.597476959228516,13.92651081085205,22.16559410095215,180.7209930419922,485.7506103515625,0,0,0,0,0,0,46.27042770385742,13.189444541931152,44.76378631591797,75.36302185058594,54.763938903808594,1678.697021484375
water,250,mug,0,no-file,0,0,0,0,0,0,12.176427841186523,19.276880264282227,11.937009811401367,22.16559410095215,85.4317398071289,490.0366516113281,0,0,0,0,0,0,42.617496490478516,17.24773406982422,41.77953338623047,75.36302185058594,78.86006927490234,1718.699951171875
water,250,mug,0,no-file,0,0,0,0,0,0,12.176427841186523,32.46632385253906,11.937009811401367,22.16559410095215,146.76734924316406,484.3219299316406,0,0,0,0,0,0,42.617496490478516,11.160299301147461,41.77953338623047,75.36302185058594,48.192264556884766,1705.8419189453125
water,250,mug,0,no-file,0,0,0,0,0,0,12.176427841186523,35.510040283203125,11.937009811401367,22.16559410095215,161.0059814453125,482.89324951171875,0,0,0,0,0,0,42.617496490478516,11.160299301147461,41.77953338623047,75.36302185058594,47.09698486328125,1702.9844970703125
water,250,mug,0,no-file,0,0,0,0,0,0,12.176427841186523,36.52461624145508,11.937009811401367,22.16559410095215,162.10125732421875,481.4645690917969,0,0,0,0,0,0,42.617496490478516,11.160299301147461,41.77953338623047,75.36302185058594,47.09698486328125,1695.841064453125
water,250,mug,0,no-file,0,0,0,0,0,0,12.176427841186523,37.539188385009766,11.937009811401367,22.16559410095215,166.4823760986328,481.4645690917969,0,0,0,0,0,0,42.617496490478516,12.174871444702148,41.77953338623047,75.36302185058594,48.192264556884766,1692.9837646484375
water,250,mug,64,no-file,0,0,0,0,0,0,12.176427841186523,38.55376052856445,11.937009811401367,22.16559410095215,162.10125732421875,488.60797119140625,0,0,0,0,0,0,42.617496490478516,11.160299301147461,42.77428436279297,76.47129821777344,48.192264556884766,1700.127197265625
water,250,mug,64,no-file,0,0,0,0,0,0,12.176427841186523,40.58290481567383,11.937009811401367,22.16559410095215,165.3870849609375,488.60797119140625,0,0,0,0,0,0,42.617496490478516,11.160299301147461,42.77428436279297,76.47129821777344,48.192264556884766,1700.127197265625
water,250,mug,64,no-file,0,0,0,0,0,0,12.176427841186523,36.52461624145508,11.937009811401367,22.16559410095215,163.196533203125,487.1792907714844,0,0,0,0,0,0,42.617496490478516,11.160299301147461,42.77428436279297,76.47129821777344,49.28754425048828,1697.269775390625
water,250,mug,64,no-file,0,0,0,0,0,0,12.176427841186523,38.55376052856445,11.937009811401367,22.16559410095215,164.29180908203125,487.1792907714844,0,0,0,0,0,0,42.617496490478516,12.174871444702148,41.77953338623047,75.36302185058594,49.28754425048828,1691.5550537109375
water,250,mug,64,no-file,0,0,0,0,0,0,12.176427841186523,36.52461624145508,11.937009811401367,22.16559410095215,162.10125732421875,487.1792907714844,0,0,0,0,0,0,42.617496490478516,12.174871444702148,42.77428436279297,76.47129821777344,48.192264556884766,1697.269775390625
water,250,mug,128,no-file,0,0,0,0,0,0,13.394070625305176,37.539188385009766,12.931760787963867,22.16559410095215,162.10125732421875,491.46533203125,0,0,0,0,0,0,42.617496490478516,12.174871444702148,41.77953338623047,75.36302185058594,49.28754425048828,1694.4124755859375
water,250,mug,128,no-file,0,0,0,0,0,0,13.394070625305176,38.55376052856445,12.931760787963867,22.16559410095215,164.29180908203125,490.0366516113281,0,0,0,0,0,0,42.617496490478516,12.174871444702148,41.77953338623047,75.36302185058594,49.28754425048828,1687.26904296875
water,250,mug,128,no-file,0,0,0,0,0,0,13.394070625305176,40.58290481567383,12.931760787963867,22.16559410095215,162.10125732421875,495.7513732910156,0,0,0,0,0,0,42.617496490478516,12.174871444702148,41.77953338623047,75.36302185058594,49.28754425048828,1688.69775390625
water,250,mug,128,no-file,0,0,0,0,0,0,13.394070625305176,36.52461624145508,12.931760787963867,22.16559410095215,159.9106903076172,495.7513732910156,0,0,0,0,0,0,43.835140228271484,12.174871444702148,42.77428436279297,76.47129821777344,49.28754425048828,1704.4132080078125
water,250,mug,128,no-file,0,0,0,0,0,0,12.176427841186523,38.55376052856445,12.931760787963867,22.16559410095215,166.4823760986328,487.1792907714844,0,0,0,0,0,0,42.617496490478516,12.174871444702148,41.77953338623047,75.36302185058594,51.47809982299805,1671.5535888671875
water,250,mug,192,no-file,0,0,0,0,0,0,13.394070625305176,39.56833267211914,12.931760787963867,22.16559410095215,164.29180908203125,492.8940124511719,0,0,0,0,0,0,43.835140228271484,12.174871444702148,42.77428436279297,76.47129821777344,50.3828239440918,1698.698486328125
water,250,mug,192,no-file,0,0,0,0,0,0,13.394070625305176,37.539188385009766,12.931760787963867,22.16559410095215,166.4823760986328,497.1800537109375,0,0,0,0,0,0,42.617496490478516,12.174871444702148,42.77428436279297,76.47129821777344,50.3828239440918,1687.26904296875
water,250,mug,192,no-file,0,0,0,0,0,0,13.394070625305176,37.539188385009766,12.931760787963867,23.273874282836914,164.29180908203125,501.466064453125,0,0,0,0,0,0,43.835140228271484,12.174871444702148,42.77428436279297,76.47129821777344,50.3828239440918,1702.9844970703125
water,250,mug,192,no-file,0,0,0,0,0,0,13.394070625305176,41.597476959228516,12.931760787963867,22.16559410095215,173.05404663085938,488.60797119140625,0,0,0,0,0,0,43.835140228271484,12.174871444702148,42.77428436279297,76.47129821777344,50.3828239440918,1692.9837646484375
water,250,mug,192,no-file,0,0,0,0,0,0,13.394070625305176,37.539188385009766,12.931760787963867,22.16559410095215,164.29180908203125,498.60870361328125,0,0,0,0,0,0,43.835140228271484,12.174871444702148,42.77428436279297,76.47129821777344,50.3828239440918,1712.9852294921875
water,250,mug,255,no-file,0,0,0,0,0,0,13.394070625305176,41.597476959228516,12.931760787963867,22.16559410095215,168.6729278564453,492.8940124511719,0,0,0,0,0,0,43.835140228271484,12.174871444702148,42.77428436279297,76.47129821777344,52.57337951660156,1694.4124755859375
water,250,mug,255,no-file,0,0,0,0,0,0,13.394070625305176,39.56833267211914,12.931760787963867,23.273874282836914,166.4823760986328,504.32342529296875,0,0,0,0,0,0,43.835140228271484,12.174871444702148,42.77428436279297,77.57958221435547,50.3828239440918,1714.4139404296875
water,250,mug,255,no-file,0,0,0,0,0,0,13.394070625305176,35.510040283203125,13.92651081085205,23.273874282836914,150.05319213867188,508.6094665527344,0,0,0,0,0,0,43.835140228271484,14.20401668548584,42.77428436279297,77.57958221435547,56.95449447631836,1711.5565185546875
water,250,mug,255,no-file,0,0,0,0,0,0,13.394070625305176,37.539188385009766,12.931760787963867,23.273874282836914,148.95791625976562,508.6094665527344,0,0,0,0,0,0,43.835140228271484,13.189444541931152,42.77428436279297,76.47129821777344,55.859214782714844,1712.9852294921875
water,250,mug,255,no-file,0,0,0,0,0,0,13.394070625305176,37.539188385009766,12.931760787963867,23.273874282836914,166.4823760986328,505.7521057128906,0,0,0,0,0,0,43.835140228271484,17.24773406982422,43.76903533935547,77.57958221435547,70.09783935546875,1707.2705078125
water,376,mug,0,no-file,0,0,0,0,0,0,12.176427841186523,6.087435722351074,11.937009811401367,22.16559410095215,25.1914119720459,487.1792907714844,0,0,0,0,0,0,42.617496490478516,18.26230812072754,41.77953338623047,75.36302185058594,78.86006927490234,1701.5557861328125
water,376,mug,0,no-file,0,0,0,0,0,0,12.176427841186523,38.55376052856445,11.937009811401367,21.057313919067383,169.76820373535156,474.3211975097656,0,0,0,0,0,0,42.617496490478516,11.160299301147461,41.77953338623047,74.2547378540039,46.001708984375,1677.268310546875
water,376,mug,0,no-file,0,0,0,0,0,0,12.176427841186523,39.56833267211914,11.937009811401367,22.16559410095215,165.3870849609375,484.3219299316406,0,0,0,0,0,0,42.617496490478516,11.160299301147461,41.77953338623047,75.36302185058594,51.47809982299805,1665.8388671875
water,376,mug,0,no-file,0,0,0,0,0,0,12.176427841186523,41.597476959228516,11.937009811401367,21.057313919067383,161.0059814453125,471.4638366699219,0,0,0,0,0,0,42.617496490478516,11.160299301147461,41.77953338623047,76.47129821777344,48.192264556884766,1681.5543212890625
water,376,mug,0,no-file,0,0,0,0,0,0,12.176427841186523,41.597476959228516,11.937009811401367,22.16559410095215,171.95875549316406,475.7498779296875,0,0,0,0,0,0,41.39985656738281,11.160299301147461,41.77953338623047,76.47129821777344,44.906429290771484,1660.1241455078125
