water,126,mug,128,no-file,0,0,0,0,0,0,9.885066986083984,24.15326499938965,12.134221076965332,20.424480438232422,107.35526275634766,413.2018127441406,0,0,0,0,0,0,32.126468658447266,18.902555465698242,40.44740295410156,68.08160400390625,86.54148864746094,1433.01904296875
water,126,mug,128,no-file,0,0,0,0,0,0,9.885066986083984,23.10312271118164,12.134221076965332,20.424480438232422,110.64164733886719,420.528076171875,0,0,0,0,0,0,33.36210250854492,19.952695846557617,41.458587646484375,70.35099029541016,92.018798828125,1452.0673828125
water,126,mug,128,no-file,0,0,0,0,0,0,9.885066986083984,23.10312271118164,12.134221076965332,20.424480438232422,111.73710632324219,419.0628356933594,0,0,0,0,0,0,32.126468658447266,19.952695846557617,41.458587646484375,69.21629333496094,89.82787322998047,1454.9979248046875
water,126,mug,128,no-file,0,0,0,0,0,0,9.885066986083984,24.15326499938965,12.134221076965332,20.424480438232422,111.73710632324219,424.9238586425781,0,0,0,0,0,0,33.36210250854492,18.902555465698242,41.458587646484375,70.35099029541016,89.82787322998047,1449.1368408203125
water,126,mug,128,no-file,0,0,0,0,0,0,9.885066986083984,23.10312271118164,12.134221076965332,20.424480438232422,107.35526275634766,414.6670837402344,0,0,0,0,0,0,33.36210250854492,18.902555465698242,41.458587646484375,70.35099029541016,89.82787322998047,1452.0673828125
water,126,mug,192,no-file,0,0,0,0,0,0,9.885066986083984,23.10312271118164,12.134221076965332,20.424480438232422,106.25979614257812,421.99334716796875,0,0,0,0,0,0,33.36210250854492,18.902555465698242,41.458587646484375,70.35099029541016,87.63694763183594,1454.9979248046875
water,126,mug,192,no-file,0,0,0,0,0,0,9.885066986083984,23.10312271118164,12.134221076965332,20.424480438232422,108.45072174072266,427.8543701171875,0,0,0,0,0,0,33.36210250854492,18.902555465698242,41.458587646484375,70.35099029541016,89.82787322998047,1466.719970703125
water,126,mug,192,no-file,0,0,0,0,0,0,9.885066986083984,22.052980422973633,12.134221076965332,20.424480438232422,109.54618835449219,421.99334716796875,0,0,0,0,0,0,33.36210250854492,19.952695846557617,41.458587646484375,70.35099029541016,93.1142578125,1446.206298828125
water,126,mug,192,no-file,0,0,0,0,0,0,9.885066986083984,24.15326499938965,12.134221076965332,20.424480438232422,109.54618835449219,429.3196105957031,0,0,0,0,0,0,33.36210250854492,19.952695846557617,41.458587646484375,70.35099029541016,89.82787322998047,1469.650390625
water,126,mug,192,no-file,0,0,0,0,0,0,9.885066986083984,26.25354766845703,12.134221076965332,20.424480438232422,109.54618835449219,419.0628356933594,0,0,0,0,0,0,33.36210250854492,19.952695846557617,41.458587646484375,69.21629333496094,96.40064239501953,1463.7894287109375
water,126,mug,255,no-file,0,0,0,0,0,0,9.885066986083984,23.10312271118164,12.134221076965332,21.559173583984375,109.54618835449219,429.3196105957031,0,0,0,0,0,0,33.36210250854492,19.952695846557617,41.458587646484375,70.35099029541016,93.1142578125,1469.650390625
water,126,mug,255,no-file,0,0,0,0,0,0,9.885066986083984,24.15326499938965,13.145405769348145,21.559173583984375,112.83257293701172,427.8543701171875,0,0,0,0,0,0,33.36210250854492,19.952695846557617,41.458587646484375,69.21629333496094,94.209716796875,1444.7410888671875
water,126,mug,255,no-file,0,0,0,0,0,0,9.885066986083984,26.25354766845703,13.145405769348145,20.424480438232422,115.02349090576172,419.0628356933594,0,0,0,0,0,0,33.36210250854492,19.952695846557617,41.458587646484375,69.21629333496094,93.1142578125,1437.414794921875
water,126,mug,255,no-file,0,0,0,0,0,0,11.12070083618164,23.10312271118164,13.145405769348145,21.559173583984375,111.73710632324219,420.528076171875,0,0,0,0,0,0,33.36210250854492,19.952695846557617,41.458587646484375,70.35099029541016,90.92333221435547,1433.01904296875
water,126,mug,255,no-file,0,0,0,0,0,0,9.885066986083984,23.10312271118164,12.134221076965332,20.424480438232422,109.54618835449219,420.528076171875,0,0,0,0,0,0,33.36210250854492,19.952695846557617,41.458587646484375,69.21629333496094,90.92333221435547,1435.9495849609375
water,126,mug,0,no-file,0,0,0,0,0,0,3.706900119781494,2.1002838611602783,4.044740200042725,6.808160305023193,4.381847381591797,130.4076690673828,0,0,0,0,0,0,30.89083480834961,19.952695846557617,39.43621826171875,62.40813446044922,105.16433715820312,1340.7080078125
water,126,mug,0,no-file,0,0,0,0,0,0,8.649434089660645,22.052980422973633,11.123035430908203,18.155094146728516,116.11895751953125,378.03570556640625,0,0,0,0,0,0,30.89083480834961,19.952695846557617,39.43621826171875,62.40813446044922,101.8779525756836,1339.2427978515625
water,126,mug,0,no-file,0,0,0,0,0,0,8.649434089660645,22.052980422973633,11.123035430908203,17.020401000976562,115.02349090576172,375.1051940917969,0,0,0,0,0,0,30.89083480834961,19.952695846557617,39.43621826171875,62.40813446044922,105.16433715820312,1324.5902099609375
water,126,mug,0,no-file,0,0,0,0,0,0,8.649434089660645,22.052980422973633,11.123035430908203,18.155094146728516,118.30988311767578,373.63995361328125,0,0,0,0,0,0,30.89083480834961,19.952695846557617,39.43621826171875,62.40813446044922,102.9734115600586,1324.5902099609375
water,126,mug,0,no-file,0,0,0,0,0,0,8.649434089660645,21.002838134765625,11.123035430908203,18.155094146728516,115.02349090576172,375.1051940917969,0,0,0,0,0,0,30.89083480834961,19.952695846557617,39.43621826171875,63.54283142089844,101.8779525756836,1323125
water,126,mug,64,no-file,0,0,0,0,0,0,8.649434089660645,23.10312271118164,11.123035430908203,18.155094146728516,109.54618835449219,379.5009460449219,0,0,0,0,0,0,32.126468658447266,18.902555465698242,40.44740295410156,63.54283142089844,93.1142578125,1331.91650390625
water,126,mug,64,no-file,0,0,0,0,0,0,8.649434089660645,22.052980422973633,11.123035430908203,18.155094146728516,112.83257293701172,379.5009460449219,0,0,0,0,0,0,32.126468658447266,18.902555465698242,40.44740295410156,63.54283142089844,96.40064239501953,1333.3817138671875
water,126,mug,64,no-file,0,0,0,0,0,0,8.649434089660645,22.052980422973633,12.134221076965332,18.155094146728516,110.64164733886719,382.43145751953125,0,0,0,0,0,0,30.89083480834961,16.802270889282227,40.44740295410156,63.54283142089844,84.3505630493164,1333.3817138671875
water,126,mug,64,no-file,0,0,0,0,0,0,8.649434089660645,22.052980422973633,11.123035430908203,18.155094146728516,110.64164733886719,380.9662170410156,0,0,0,0,0,0,30.89083480834961,18.902555465698242,39.43621826171875,63.54283142089844,96.40064239501953,1328.9859619140625
water,126,mug,64,no-file,0,0,0,0,0,0,8.649434089660645,21.002838134765625,11.123035430908203,18.155094146728516,110.64164733886719,378.03570556640625,0,0,0,0,0,0,30.89083480834961,19.952695846557617,40.44740295410156,62.40813446044922,96.40064239501953,1324.5902099609375
water,126,mug,128,no-file,0,0,0,0,0,0,9.885066986083984,24.15326499938965,12.134221076965332,18.155094146728516,111.73710632324219,383.896728515625,0,0,0,0,0,0,32.126468658447266,18.902555465698242,40.44740295410156,63.54283142089844,93.1142578125,1328.9859619140625
water,126,mug,128,no-file,0,0,0,0,0,0,9.885066986083984,23.10312271118164,12.134221076965332,18.155094146728516,109.54618835449219,383.896728515625,0,0,0,0,0,0,32.126468658447266,17.852413177490234,40.44740295410156,63.54283142089844,88.73240661621094,1331.91650390625
water,126,mug,128,no-file,0,0,0,0,0,0,9.885066986083984,23.10312271118164,12.134221076965332,19.28978729248047,109.54618835449219,386.8272399902344,0,0,0,0,0,0,32.126468658447266,17.852413177490234,40.44740295410156,63.54283142089844,90.92333221435547,1327.520751953125
water,126,mug,128,no-file,0,0,0,0,0,0,9.885066986083984,24.15326499938965,12.134221076965332,19.28978729248047,111.73710632324219,383.896728515625,0,0,0,0,0,0,32.126468658447266,18.902555465698242,40.44740295410156,63.54283142089844,95.30518341064453,1321.65966796875
water,126,mug,128,no-file,0,0,0,0,0,0,9.885066986083984,21.002838134765625,12.134221076965332,18.155094146728516,107.35526275634766,382.43145751953125,0,0,0,0,0,0,32.126468658447266,17.852413177490234,40.44740295410156,63.54283142089844,93.1142578125,1327.520751953125
water,126,mug,192,no-file,0,0,0,0,0,0,9.885066986083984,24.15326499938965,12.134221076965332,19.28978729248047,112.83257293701172,389.75775146484375,0,0,0,0,0,0,32.126468658447266,19.952695846557617,40.44740295410156,63.54283142089844,98.59156799316406,1330.4512939453125
water,126,mug,192,no-file,0,0,0,0,0,0,9.885066986083984,22.052980422973633,12.134221076965332,19.28978729248047,112.83257293701172,388.29248046875,0,0,0,0,0,0,32.126468658447266,17.852413177490234,40.44740295410156,63.54283142089844,92.018798828125,1330.4512939453125
water,126,mug,192,no-file,0,0,0,0,0,0,9.885066986083984,25.203407287597656,12.134221076965332,19.28978729248047,110.64164733886719,385.3619689941406,0,0,0,0,0,0,32.126468658447266,17.852413177490234,40.44740295410156,62.40813446044922,94.209716796875,1323125
water,126,mug,192,no-file,0,0,0,0,0,0,9.885066986083984,25.203407287597656,12.134221076965332,19.28978729248047,110.64164733886719,386.8272399902344,0,0,0,0,0,0,32.126468658447266,18.902555465698242,40.44740295410156,63.54283142089844,93.1142578125,1328.9859619140625
water,126,mug,192,no-file,0,0,0,0,0,0,9.885066986083984,25.203407287597656,12.134221076965332,19.28978729248047,116.11895751953125,386.8272399902344,0,0,0,0,0,0,32.126468658447266,18.902555465698242,40.44740295410156,63.54283142089844,93.1142578125,1330.4512939453125
water,126,mug,255,no-file,0,0,0,0,0,0,9.885066986083984,22.052980422973633,12.134221076965332,19.28978729248047,113.92803192138672,389.75775146484375,0,0,0,0,0,0,32.126468658447266,18.902555465698242,40.44740295410156,64.67752075195312,90.92333221435547,1331.91650390625
water,126,mug,255,no-file,0,0,0,0,0,0,9.885066986083984,25.203407287597656,12.134221076965332,19.28978729248047,117.21441650390625,391.2229919433594,0,0,0,0,0,0,32.126468658447266,17.852413177490234,40.44740295410156,64.67752075195312,93.1142578125,1326.055419921875
water,126,mug,255,no-file,0,0,0,0,0,0,9.885066986083984,22.052980422973633,12.134221076965332,19.28978729248047,110.64164733886719,392.6882629394531,0,0,0,0,0,0,32.126468658447266,18.902555465698242,40.44740295410156,64.67752075195312,93.1142578125,1328.9859619140625
water,126,mug,255,no-file,0,0,0,0,0,0,9.885066986083984,23.10312271118164,12.134221076965332,19.28978729248047,113.92803192138672,391.2229919433594,0,0,0,0,0,0,32.126468658447266,18.902555465698242,41.458587646484375,64.67752075195312,95.30518341064453,1336.312255859375
water,126,mug,255,no-file,0,0,0,0,0,0,9.885066986083984,24.15326499938965,12.134221076965332,19.28978729248047,111.73710632324219,392.6882629394531,0,0,0,0,0,0,33.36210250854492,18.902555465698242,40.44740295410156,64.67752075195312,89.82787322998047,1339.2427978515625
water,252,mug,0,no-file,0,0,0,0,0,0,8.649434089660645,12.601703643798828,11.123035430908203,17.020401000976562,66.82317352294922,332.6128234863281,0,0,0,0,0,0,30.89083480834961,18.902555465698242,38.42503356933594,59.00405502319336,101.8779525756836,1176.5994873046875
water,252,mug,0,no-file,0,0,0,0,0,0,8.649434089660645,21.002838134765625,11.123035430908203,17.020401000976562,108.45072174072266,338.47381591796875,0,0,0,0,0,0,30.89083480834961,19.952695846557617,40.44740295410156,61.273441314697266,97.49610137939453,1205.904541015625
water,252,mug,0,no-file,0,0,0,0,0,0,8.649434089660645,21.002838134765625,11.123035430908203,17.020401000976562,107.35526275634766,339.9390869140625,0,0,0,0,0,0,30.89083480834961,18.902555465698242,40.44740295410156,61.273441314697266,95.30518341064453,1197.113037109375
water,252,mug,0,no-file,0,0,0,0,0,0,8.649434089660645,22.052980422973633,11.123035430908203,17.020401000976562,109.54618835449219,337.0085754394531,0,0,0,0,0,0,30.89083480834961,19.952695846557617,39.43621826171875,60.13874816894531,104.06887817382812,1191.2520751953125
water,252,mug,0,no-file,0,0,0,0,0,0,8.649434089660645,23.10312271118164,11.123035430908203,17.020401000976562,104.06887817382812,337.0085754394531,0,0,0,0,0,0,30.89083480834961,18.902555465698242,40.44740295410156,61.273441314697266,97.49610137939453,1195.6478271484375
water,252,mug,64,no-file,0,0,0,0,0,0,8.649434089660645,21.002838134765625,12.134221076965332,18.155094146728516,106.25979614257812,342.8695983886719,0,0,0,0,0,0,32.126468658447266,18.902555465698242,40.44740295410156,61.273441314697266,89.82787322998047,1198.578369140625
water,252,mug,64,no-file,0,0,0,0,0,0,8.649434089660645,22.052980422973633,11.123035430908203,18.155094146728516,108.45072174072266,342.8695983886719,0,0,0,0,0,0,30.89083480834961,18.902555465698242,40.44740295410156,61.273441314697266,93.1142578125,1197.113037109375
water,252,mug,64,no-file,0,0,0,0,0,0,8.649434089660645,24.15326499938965,12.134221076965332,18.155094146728516,107.35526275634766,342.8695983886719,0,0,0,0,0,0,30.89083480834961,18.902555465698242,40.44740295410156,61.273441314697266,95.30518341064453,1194.1824951171875
water,252,mug,64,no-file,0,0,0,0,0,0,8.649434089660645,21.002838134765625,11.123035430908203,18.155094146728516,107.35526275634766,341.4043273925781,0,0,0,0,0,0,30.89083480834961,19.952695846557617,39.43621826171875,61.273441314697266,96.40064239501953,1183.92578125
water,252,mug,64,no-file,0,0,0,0,0,0,8.649434089660645,21.002838134765625,11.123035430908203,17.020401000976562,106.25979614257812,339.9390869140625,0,0,0,0,0,0,30.89083480834961,18.902555465698242,40.44740295410156,61.273441314697266,96.40064239501953,1189.7867431640625
water,252,mug,128,no-file,0,0,0,0,0,0,9.885066986083984,21.002838134765625,12.134221076965332,18.155094146728516,102.9734115600586,344.3348388671875,0,0,0,0,0,0,32.126468658447266,17.852413177490234,40.44740295410156,61.273441314697266,86.54148864746094,1197.113037109375
water,252,mug,128,no-file,0,0,0,0,0,0,9.885066986083984,23.10312271118164,12.134221076965332,18.155094146728516,106.25979614257812,345.80010986328125,0,0,0,0,0,0,32.126468658447266,17.852413177490234,40.44740295410156,61.273441314697266,87.63694763183594,1198.578369140625
water,252,mug,128,no-file,0,0,0,0,0,0,9.885066986083984,22.052980422973633,12.134221076965332,18.155094146728516,104.06887817382812,347.2653503417969,0,0,0,0,0,0,30.89083480834961,18.902555465698242,39.43621826171875,60.13874816894531,86.54148864746094,1160.481689453125
water,252,mug,128,no-file,0,0,0,0,0,0,9.885066986083984,21.002838134765625,11.123035430908203,17.020401000976562,99.68702697753906,341.4043273925781,0,0,0,0,0,0,34.59773635864258,17.852413177490234,42.46977233886719,65.81221771240234,93.1142578125,1323125
water,252,mug,128,no-file,0,0,0,0,0,0,9.885066986083984,23.10312271118164,12.134221076965332,18.155094146728516,106.25979614257812,338.47381591796875,0,0,0,0,0,0,32.126468658447266,17.852413177490234,39.43621826171875,60.13874816894531,90.92333221435547,1191.2520751953125
water,252,mug,192,no-file,0,0,0,0,0,0,9.885066986083984,21.002838134765625,12.134221076965332,18.155094146728516,107.35526275634766,345.80010986328125,0,0,0,0,0,0,30.89083480834961,16.802270889282227,37.41384506225586,56.73466873168945,83.2551040649414,1156.0859375
water,252,mug,192,no-file,0,0,0,0,0,0,9.885066986083984,21.002838134765625,11.123035430908203,18.155094146728516,111.73710632324219,363.3831481933594,0,0,0,0,0,0,32.126468658447266,17.852413177490234,38.42503356933594,57.869361877441406,90.92333221435547,1154.6207275390625
water,252,mug,192,no-file,0,0,0,0,0,0,9.885066986083984,19.952695846557617,12.134221076965332,18.155094146728516,101.8779525756836,348.7306213378906,0,0,0,0,0,0,32.126468658447266,18.902555465698242,40.44740295410156,61.273441314697266,88.73240661621094,1197.113037109375
water,252,mug,192,no-file,0,0,0,0,0,0,9.885066986083984,21.002838134765625,12.134221076965332,18.155094146728516,102.9734115600586,348.7306213378906,0,0,0,0,0,0,30.89083480834961,18.902555465698242,39.43621826171875,60.13874816894531,90.92333221435547,1160.481689453125
water,252,mug,192,no-file,0,0,0,0,0,0,9.885066986083984,23.10312271118164,12.134221076965332,19.28978729248047,102.9734115600586,364.8484191894531,0,0,0,0,0,0,32.126468658447266,17.852413177490234,39.43621826171875,60.13874816894531,89.82787322998047,1182.4605712890625
water,252,mug,255,no-file,0,0,0,0,0,0,9.885066986083984,24.15326499938965,12.134221076965332,18.155094146728516,106.25979614257812,360.45263671875,0,0,0,0,0,0,32.126468658447266,17.852413177490234,39.43621826171875,59.00405502319336,87.63694763183594,1142.898681640625
water,252,mug,255,no-file,0,0,0,0,0,0,9.885066986083984,24.15326499938965,12.134221076965332,18.155094146728516,101.8779525756836,338.47381591796875,0,0,0,0,0,0,32.126468658447266,18.902555465698242,40.44740295410156,61.273441314697266,83.2551040649414,1172.2037353515625
water,252,mug,255,no-file,0,0,0,0,0,0,9.885066986083984,22.052980422973633,12.134221076965332,18.155094146728516,109.54618835449219,353.1263732910156,0,0,0,0,0,0,30.89083480834961,17.852413177490234,40.44740295410156,60.13874816894531,87.63694763183594,1170.738525390625
water,252,mug,255,no-file,0,0,0,0,0,0,9.885066986083984,24.15326499938965,12.134221076965332,18.155094146728516,107.35526275634766,344.3348388671875,0,0,0,0,0,0,32.126468658447266,18.902555465698242,40.44740295410156,60.13874816894531,87.63694763183594,1186.8563232421875
water,252,mug,255,no-file,0,0,0,0,0,0,9.885066986083984,23.10312271118164,12.134221076965332,18.155094146728516,109.54618835449219,353.1263732910156,0,0,0,0,0,0,32.126468658447266,18.902555465698242,40.44740295410156,61.273441314697266,90.92333221435547,1198.578369140625
water,252,mug,0,no-file,0,0,0,0,0,0,6.17816686630249,2.1002838611602783,7.0782952308654785,11.34693431854248,4.381847381591797,250.5585479736328,0,0,0,0,0,0,32.126468658447266,18.902555465698242,37.41384506225586,60.13874816894531,104.06887817382812,1348.0343017578125
water,252,mug,0,no-file,0,0,0,0,0,0,8.649434089660645,23.10312271118164,10.11185073852539,17.020401000976562,111.73710632324219,376.5704345703125,0,0,0,0,0,0,30.89083480834961,18.902555465698242,37.41384506225586,60.13874816894531,100.7824935913086,1321.65966796875
water,252,mug,0,no-file,0,0,0,0,0,0,8.649434089660645,22.052980422973633,10.11185073852539,17.020401000976562,111.73710632324219,376.5704345703125,0,0,0,0,0,0,30.89083480834961,18.902555465698242,37.41384506225586,59.00405502319336,101.8779525756836,1315.7987060546875
water,252,mug,0,no-file,0,0,0,0,0,0,8.649434089660645,22.052980422973633,10.11185073852539,17.020401000976562,112.83257293701172,369.2441711425781,0,0,0,0,0,0,30.89083480834961,18.902555465698242,36.40266036987305,57.869361877441406,98.59156799316406,1290.889404296875
water,252,mug,0,no-file,0,0,0,0,0,0,8.649434089660645,22.052980422973633,10.11185073852539,17.020401000976562,110.64164733886719,366.31365966796875,0,0,0,0,0,0,30.89083480834961,18.902555465698242,36.40266036987305,59.00405502319336,100.7824935913086,1308.472412109375
water,252,mug,64,no-file,0,0,0,0,0,0,8.649434089660645,21.002838134765625,11.123035430908203,17.020401000976562,111.73710632324219,372.1746826171875,0,0,0,0,0,0,30.89083480834961,17.852413177490234,36.40266036987305,57.869361877441406,97.49610137939453,1295.28515625
water,252,mug,64,no-file,0,0,0,0,0,0,8.649434089660645,23.10312271118164,11.123035430908203,17.020401000976562,113.92803192138672,375.1051940917969,0,0,0,0,0,0,30.89083480834961,18.902555465698242,37.41384506225586,59.00405502319336,99.68702697753906,1314.3333740234375
water,252,mug,64,no-file,0,0,0,0,0,0,8.649434089660645,22.052980422973633,11.123035430908203,17.020401000976562,111.73710632324219,372.1746826171875,0,0,0,0,0,0,30.89083480834961,17.852413177490234,37.41384506225586,60.13874816894531,94.209716796875,1315.7987060546875
water,252,mug,64,no-file,0,0,0,0,0,0,8.649434089660645,22.052980422973633,11.123035430908203,17.020401000976562,109.54618835449219,378.03570556640625,0,0,0,0,0,0,30.89083480834961,17.852413177490234,37.41384506225586,60.13874816894531,94.209716796875,1321.65966796875
water,252,mug,64,no-file,0,0,0,0,0,0,8.649434089660645,22.052980422973633,11.123035430908203,17.020401000976562,109.54618835449219,375.1051940917969,0,0,0,0,0,0,30.89083480834961,17.852413177490234,37.41384506225586,59.00405502319336,98.59156799316406,1308.472412109375
water,252,mug,128,no-file,0,0,0,0,0,0,9.885066986083984,22.052980422973633,11.123035430908203,17.020401000976562,110.64164733886719,380.9662170410156,0,0,0,0,0,0,30.89083480834961,17.852413177490234,37.41384506225586,60.13874816894531,92.018798828125,1326.055419921875
water,252,mug,128,no-file,0,0,0,0,0,0,8.649434089660645,22.052980422973633,11.123035430908203,17.020401000976562,111.73710632324219,380.9662170410156,0,0,0,0,0,0,30.89083480834961,16.802270889282227,37.41384506225586,59.00405502319336,92.018798828125,1312.8681640625
water,252,mug,128,no-file,0,0,0,0,0,0,9.885066986083984,22.052980422973633,11.123035430908203,18.155094146728516,108.45072174072266,380.9662170410156,0,0,0,0,0,0,30.89083480834961,17.852413177490234,37.41384506225586,60.13874816894531,90.92333221435547,1317.263916015625
water,252,mug,128,no-file,0,0,0,0,0,0,9.885066986083984,21.002838134765625,11.123035430908203,18.155094146728516,110.64164733886719,379.5009460449219,0,0,0,0,0,0,30.89083480834961,16.802270889282227,37.41384506225586,57.869361877441406,93.1142578125,1279.1673583984375
water,252,mug,128,no-file,0,0,0,0,0,0,9.885066986083984,22.052980422973633,11.123035430908203,18.155094146728516,113.92803192138672,376.5704345703125,0,0,0,0,0,0,32.126468658447266,16.802270889282227,38.42503356933594,61.273441314697266,88.73240661621094,1334.8470458984375
water,252,mug,192,no-file,0,0,0,0,0,0,9.885066986083984,21.002838134765625,11.123035430908203,17.020401000976562,119.40534210205078,373.63995361328125,0,0,0,0,0,0,30.89083480834961,17.852413177490234,36.40266036987305,57.869361877441406,90.92333221435547,1248.39697265625
water,252,mug,192,no-file,0,0,0,0,0,0,9.885066986083984,21.002838134765625,11.123035430908203,17.020401000976562,112.83257293701172,367.7789306640625,0,0,0,0,0,0,30.89083480834961,17.852413177490234,36.40266036987305,57.869361877441406,92.018798828125,1280.632568359375
water,252,mug,192,no-file,0,0,0,0,0,0,9.885066986083984,19.952695846557617,11.123035430908203,18.155094146728516,110.64164733886719,378.03570556640625,0,0,0,0,0,0,30.89083480834961,16.802270889282227,37.41384506225586,59.00405502319336,89.82787322998047,1299.680908203125
water,252,mug,192,no-file,0,0,0,0,0,0,9.885066986083984,22.052980422973633,11.123035430908203,17.020401000976562,107.35526275634766,375.1051940917969,0,0,0,0,0,0,32.126468658447266,16.802270889282227,37.41384506225586,59.00405502319336,90.92333221435547,1304.07666015625
water,252,mug,192,no-file,0,0,0,0,0,0,9.885066986083984,23.10312271118164,11.123035430908203,18.155094146728516,112.83257293701172,383.896728515625,0,0,0,0,0,0,32.126468658447266,17.852413177490234,38.42503356933594,61.273441314697266,92.018798828125,1327.520751953125
water,252,mug,255,no-file,0,0,0,0,0,0,9.885066986083984,22.052980422973633,11.123035430908203,18.155094146728516,116.11895751953125,380.9662170410156,0,0,0,0,0,0,33.36210250854492,17.852413177490234,38.42503356933594,61.273441314697266,90.92333221435547,1340.7080078125
water,252,mug,255,no-file,0,0,0,0,0,0,9.885066986083984,23.10312271118164,12.134221076965332,18.155094146728516,113.92803192138672,394.15350341796875,0,0,0,0,0,0,33.36210250854492,17.852413177490234,38.42503356933594,60.13874816894531,89.82787322998047,1320.1944580078125
water,252,mug,255,no-file,0,0,0,0,0,0,9.885066986083984,25.203407287597656,11.123035430908203,18.155094146728516,113.92803192138672,383.896728515625,0,0,0,0,0,0,32.126468658447266,18.902555465698242,38.42503356933594,61.273441314697266,96.40064239501953,1330.4512939453125
water,252,mug,255,no-file,0,0,0,0,0,0,9.885066986083984,21.002838134765625,11.123035430908203,18.155094146728516,109.54618835449219,375.1051940917969,0,0,0,0,0,0,32.126468658447266,18.902555465698242,38.42503356933594,60.13874816894531,95.30518341064453,1315.7987060546875
water,252,mug,255,no-file,0,0,0,0,0,0,9.885066986083984,22.052980422973633,11.123035430908203,18.155094146728516,108.45072174072266,378.03570556640625,0,0,0,0,0,0,32.126468658447266,17.852413177490234,37.41384506225586,57.869361877441406,90.92333221435547,1286.49365234375
water,379,mug,0,no-file,0,0,0,0,0,0,11.12070083618164,7.350993633270264,13.145405769348145,22.69386863708496,52.58216857910156,420.528076171875,0,0,0,0,0,0,39.54026794433594,21.002838134765625,43.48095703125,82.8326187133789,153.36465454101562,1542.9132080078125
water,379,mug,0,no-file,0,0,0,0,0,0,11.12070083618164,22.052980422973633,13.145405769348145,23.828561782836914,132.55088806152344,397.0840148925781,0,0,0,0,0,0,38.30463409423828,19.952695846557617,46.51451110839844,71.48567962646484,134.74180603027344,1434.484375
water,379,mug,0,no-file,0,0,0,0,0,0,11.12070083618164,24.15326499938965,13.145405769348145,22.69386863708496,141.3145751953125,411.736572265625,0,0,0,0,0,0,39.54026794433594,18.902555465698242,48.53688430786133,78.2938461303711,132.55088806152344,1443.27587890625
water,379,mug,0,no-file,0,0,0,0,0,0,11.12070083618164,22.052980422973633,13.145405769348145,23.828561782836914,131.45542907714844,402.9450378417969,0,0,0,0,0,0,38.30463409423828,19.952695846557617,42.46977233886719,77.15914916992188,131.45542907714844,1428.623291015625
water,379,mug,0,no-file,0,0,0,0,0,0,11.12070083618164,23.10312271118164,13.145405769348145,18.155094146728516,174.17843627929688,363.3831481933594,0,0,0,0,0,0,40.775901794433594,17.852413177490234,43.48095703125,80.563232421875,161.03289794921875,1296.7503662109375
