2.471266746520996;4.200567722320557;3.033555269241333;6.808160305023193;21.909236907958984;105.49833679199219;71.84092712402344;112.61756134033203;69.63255310058594;36.5732307434082;596.9269409179688;1532.9718017578125;3.089083433151245;4.7256386280059814;4.55033278465271;8.510200500488281;26.838815689086914;134.07080459594727;157.68474578857422;114.13941955566406;156.17587280273438;81.45855903625488;596.9269409179688;3335.9638671875;286;cola;glass;0;11.jpg
2.471266746520996;4.200567722320557;4.044740200042725;7.942853927612305;26.29108428955078;112.8246078491211;71.84092712402344;112.61756134033203;69.63255310058594;36.5732307434082;595.8316650390625;1532.9718017578125;2.471266746520996;4.200567722320557;4.044740200042725;7.942853927612305;26.29108428955078;112.8246078491211;157.68474578857422;113.63213348388672;156.17587280273438;81.45855903625488;596.9269409179688;3330.96337890625;286;cola;glass;64;12.jpg
2.471266746520996;4.200567722320557;4.044740200042725;7.942853927612305;26.29108428955078;112.8246078491211;71.84092712402344;112.61756134033203;69.63255310058594;36.5732307434082;593.6410522460938;1532.9718017578125;2.471266746520996;4.200567722320557;4.044740200042725;7.942853927612305;26.29108428955078;112.8246078491211;157.68474578857422;113.12484741210938;156.17587280273438;80.90441703796387;596.3793029785156;3323.105712890625;286;cola;glass;128;13.jpg
2.471266746520996;4.200567722320557;4.044740200042725;7.942853927612305;26.29108428955078;112.8246078491211;71.84092712402344;112.61756134033203;69.63255310058594;36.5732307434082;594.736328125;1532.9718017578125;2.471266746520996;4.200567722320557;4.044740200042725;7.942853927612305;26.29108428955078;112.8246078491211;157.68474578857422;112.61756134033203;156.17587280273438;80.90441703796387;595.2839965820312;3319.533935546875;286;cola;glass;192;14.jpg
2.471266746520996;4.200567722320557;4.044740200042725;7.942853927612305;26.29108428955078;112.8246078491211;71.84092712402344;112.61756134033203;69.63255310058594;36.5732307434082;593.6410522460938;1532.9718017578125;2.471266746520996;4.200567722320557;4.044740200042725;7.942853927612305;26.29108428955078;113.55723571777344;157.07592010498047;112.61756134033203;156.17587280273438;80.90441703796387;594.736328125;3315.96240234375;286;cola;glass;255;15.jpg
2.471266746520996;4.200567722320557;4.044740200042725;7.942853927612305;23.00469970703125;128.94241333007812;68.18799591064453;107.5447006225586;71.62205505371094;43.22290802001953;598.022216796875;1457.2518310546875;5.56035041809082;8.401135683059692;8.595072984695435;18.155094146728516;47.652588844299316;281.32889556884766;151.59652709960938;109.06655883789062;162.14437866210938;96.9744758605957;598.5698547363281;3190.9528198242188;289;cola;glass;0;16.jpg
2.471266746520996;4.200567722320557;4.044740200042725;7.942853927612305;24.100160598754883;128.94241333007812;68.18799591064453;107.5447006225586;71.62205505371094;43.22290802001953;598.022216796875;1457.2518310546875;5.56035041809082;8.401135683059692;8.595072984695435;17.58774757385254;48.748050689697266;271.0721206665039;151.59652709960938;109.06655883789062;162.14437866210938;96.9744758605957;598.022216796875;3186.6669311523438;289;cola;glass;64;17.jpg
2.471266746520996;4.200567722320557;4.044740200042725;7.942853927612305;25.19562339782715;128.94241333007812;68.18799591064453;108.55927276611328;71.62205505371094;43.22290802001953;596.9269409179688;1458.6805419921875;4.942533493041992;7.350993394851685;7.078295469284058;15.318361282348633;48.748050689697266;224.18396759033203;151.59652709960938;109.06655883789062;161.14962768554688;96.9744758605957;598.022216796875;3184.5238647460938;289;cola;glass;128;18.jpg
2.471266746520996;4.200567722320557;4.044740200042725;7.942853927612305;25.19562339782715;128.94241333007812;68.18799591064453;108.55927276611328;71.62205505371094;43.22290802001953;596.9269409179688;1458.6805419921875;4.942533493041992;6.825922727584839;7.078295469284058;15.88570785522461;43.81847381591797;224.18396759033203;151.59652709960938;109.06655883789062;161.14962768554688;96.9744758605957;598.022216796875;3180.9520874023438;289;cola;glass;192;19.jpg
2.471266746520996;4.200567722320557;4.044740200042725;9.077547073364258;25.19562339782715;130.4076690673828;68.18799591064453;108.55927276611328;71.62205505371094;43.22290802001953;598.022216796875;1458.6805419921875;4.942533493041992;6.825922727584839;7.078295469284058;15.88570785522461;43.81847381591797;224.91659545898438;151.59652709960938;108.55927276611328;161.64700317382812;96.9744758605957;598.022216796875;3180.9520874023438;289;cola;glass;255;20.jpg
3.706900119781494;6.300851821899414;4.044740200042725;9.077547073364258;26.29108428955078;140.66444396972656;76.71149444580078;118.70499420166016;76.59580993652344;42.114627838134766;649.5003051757812;1560.11669921875;8.031616926193237;9.976348400115967;9.606258153915405;18.155094146728516;44.3662052154541;303.3077163696289;169.86116409301758;135.9527359008789;173.08663177490234;93.09549140930176;728.3603515625;3405.9689331054688;428;cola;glass;0;21.jpg
3.706900119781494;6.300851821899414;4.044740200042725;9.077547073364258;26.29108428955078;140.66444396972656;76.71149444580078;119.71956634521484;76.59580993652344;42.114627838134766;649.5003051757812;1560.11669921875;8.031616926193237;9.976348400115967;9.606258153915405;18.155094146728516;44.913936614990234;303.3077163696289;169.2523536682129;135.9527359008789;173.5840072631836;93.09549140930176;728.3603515625;3403.8258666992188;428;cola;glass;64;22.jpg
3.706900119781494;6.300851821899414;5.055925369262695;9.077547073364258;27.386547088623047;143.59495544433594;76.71149444580078;119.71956634521484;76.59580993652344;42.114627838134766;649.5003051757812;1560.11669921875;6.178167104721069;9.976348400115967;8.595073223114014;13.616320610046387;44.913936614990234;221.25345611572266;169.2523536682129;135.9527359008789;173.5840072631836;93.09549140930176;728.3603515625;3401.6830444335938;428;cola;glass;128;23.jpg
3.706900119781494;6.300851821899414;5.055925369262695;9.077547073364258;27.386547088623047;143.59495544433594;76.71149444580078;120.73413848876953;77.59056091308594;42.114627838134766;649.5003051757812;1560.11669921875;6.178167104721069;9.976348400115967;8.595073223114014;13.616320610046387;44.913936614990234;221.25345611572266;169.2523536682129;135.9527359008789;173.5840072631836;93.09549140930176;728.3603515625;3400.2543334960938;428;cola;glass;192;24.jpg
3.706900119781494;6.300851821899414;5.055925369262695;9.077547073364258;27.386547088623047;143.59495544433594;76.71149444580078;120.73413848876953;77.59056091308594;42.114627838134766;649.5003051757812;1560.11669921875;6.178167104721069;9.976348400115967;8.595073223114014;13.616320610046387;43.81847381591797;221.25345611572266;169.2523536682129;135.9527359008789;173.5840072631836;93.09549140930176;728.3603515625;3398.8256225585938;428;cola;glass;255;25.jpg
3.706900119781494;6.300851821899414;4.044740200042725;9.077547073364258;26.29108428955078;142.12969970703125;68.18799591064453;110.58841705322266;72.61680603027344;69.82162475585938;593.6410522460938;1502.9696044921875;8.031616926193237;7.876064777374268;10.617443084716797;19.857133865356445;37.79343318939209;311.36661529541016;150.9877052307129;173.49191665649414;162.64175415039062;157.9298553466797;929.343994140625;3279.5308837890625;393;cola;glass;0;26.jpg
3.706900119781494;6.300851821899414;4.044740200042725;9.077547073364258;28.48200798034668;142.12969970703125;68.18799591064453;111.60298919677734;72.61680603027344;70.92990112304688;593.6410522460938;1502.9696044921875;8.031616926193237;7.876064777374268;10.617443084716797;19.857133865356445;36.69797229766846;311.36661529541016;150.37888717651367;173.99920272827148;162.64175415039062;157.9298553466797;929.343994140625;3268.1016845703125;393;cola;glass;64;27.jpg
3.706900119781494;6.300851821899414;5.055925369262695;9.077547073364258;28.48200798034668;142.12969970703125;68.18799591064453;111.60298919677734;72.61680603027344;70.92990112304688;593.6410522460938;1502.9696044921875;8.031616926193237;7.876064777374268;10.617443084716797;19.857133865356445;36.69797229766846;311.36661529541016;150.37888717651367;173.99920272827148;162.64175415039062;157.9298553466797;929.343994140625;3266.6729736328125;393;cola;glass;128;28.jpg
3.706900119781494;6.300851821899414;5.055925369262695;9.077547073364258;28.48200798034668;142.12969970703125;68.18799591064453;111.60298919677734;72.61680603027344;70.92990112304688;593.6410522460938;1502.9696044921875;8.031616926193237;7.876064777374268;10.617443084716797;19.857133865356445;36.150240898132324;311.36661529541016;150.37888717651367;173.99920272827148;162.64175415039062;157.9298553466797;929.343994140625;3263.8155517578125;393;cola;glass;192;29.jpg
3.706900119781494;6.300851821899414;5.055925369262695;9.077547073364258;28.48200798034668;143.59495544433594;68.18799591064453;111.60298919677734;72.61680603027344;70.92990112304688;593.6410522460938;1502.9696044921875;8.031616926193237;7.876064777374268;10.617443084716797;19.857133865356445;36.69797229766846;311.36661529541016;150.37888717651367;173.99920272827148;162.64175415039062;157.9298553466797;929.343994140625;3261.6724853515625;393;cola;glass;255;30.jpg
4.942533493041992;8.401135444641113;6.067110538482666;11.34693431854248;39.43662643432617;202.20513916015625;75.49385070800781;119.71956634521484;73.61155700683594;37.68151092529297;642.9286499023438;1765.8463134765625;11.738516807556152;8.926206588745117;13.65099835395813;25.530601024627686;43.81847381591797;445.4374313354492;166.81705474853516;218.64039993286133;165.6259994506836;84.2292594909668;1179.615234375;3857.431396484375;455;cola;glass;0;31.jpg
4.942533493041992;8.401135444641113;6.067110538482666;11.34693431854248;39.43662643432617;203.67039489746094;75.49385070800781;119.71956634521484;73.61155700683594;37.68151092529297;642.9286499023438;1765.8463134765625;11.738516807556152;8.401135444641113;13.65099835395813;25.530601024627686;41.07982063293457;444.70479583740234;166.81705474853516;218.64039993286133;165.6259994506836;84.2292594909668;1179.615234375;3852.430908203125;455;cola;glass;64;32.jpg
4.942533493041992;8.401135444641113;6.067110538482666;11.34693431854248;40.53208923339844;203.67039489746094;75.49385070800781;119.71956634521484;73.61155700683594;37.68151092529297;642.9286499023438;1765.8463134765625;10.502883911132812;8.401135444641113;13.145406007766724;23.26121473312378;40.53208923339844;408.0734176635742;166.20824432373047;218.64039993286133;165.6259994506836;84.2292594909668;1179.615234375;3848.859375;455;cola;glass;128;33.jpg
4.942533493041992;8.401135444641113;6.067110538482666;11.34693431854248;40.53208923339844;203.67039489746094;75.49385070800781;119.71956634521484;73.61155700683594;37.68151092529297;642.9286499023438;1765.8463134765625;10.502883911132812;8.401135444641113;13.145406007766724;23.26121473312378;40.53208923339844;408.0734176635742;166.20824432373047;218.64039993286133;165.6259994506836;83.67512130737305;1179.615234375;3838.8583984375;455;cola;glass;192;34.jpg
4.942533493041992;8.401135444641113;6.067110538482666;11.34693431854248;40.53208923339844;205.13565063476562;75.49385070800781;119.71956634521484;73.61155700683594;37.68151092529297;642.9286499023438;1765.8463134765625;10.502883911132812;8.401135444641113;13.145406007766724;23.26121473312378;40.53208923339844;409.5386734008789;166.20824432373047;218.64039993286133;165.6259994506836;83.67512130737305;1179.615234375;3837.429931640625;455;cola;glass;255;35.jpg
4.942533493041992;8.401135444641113;6.067110538482666;11.34693431854248;33.95931625366211;200.73988342285156;58.44685363769531;94.35525512695312;61.6745491027832;49.87258529663086;511.49517822265625;1198.6611328125;11.12070083618164;8.401135444641113;13.65099835395813;25.530601024627686;35.60251045227051;446.9026641845703;129.07013702392578;207.48009490966797;139.76248359680176;111.93624687194824;1125.3988952636719;2617.3385620117188;503;cola;glass;0;36.jpg
4.942533493041992;8.401135444641113;6.067110538482666;11.34693431854248;35.054779052734375;202.20513916015625;58.44685363769531;94.35525512695312;61.6745491027832;49.87258529663086;511.49517822265625;1198.6611328125;11.12070083618164;8.401135444641113;13.65099835395813;25.530601024627686;36.15024185180664;446.9026641845703;58.44685363769531;207.48009490966797;61.6745491027832;49.87258529663086;511.49517822265625;1201.5184326171875;503;cola;glass;64;37.jpg
4.942533493041992;8.401135444641113;6.067110538482666;11.34693431854248;36.15024185180664;203.67039489746094;58.44685363769531;94.35525512695312;61.6745491027832;49.87258529663086;511.49517822265625;1198.6611328125;10.502883911132812;8.401135444641113;13.145406007766724;24.96325445175171;36.15024185180664;435.18064880371094;58.44685363769531;206.97281646728516;61.6745491027832;49.87258529663086;511.49517822265625;1201.5184326171875;503;cola;glass;128;38.jpg
4.942533493041992;8.401135444641113;6.067110538482666;11.34693431854248;36.15024185180664;203.67039489746094;58.44685363769531;95.36982727050781;61.6745491027832;49.87258529663086;511.49517822265625;1198.6611328125;8.031617164611816;8.401135444641113;10.617443323135376;18.155094623565674;36.15024185180664;313.5644989013672;58.44685363769531;206.97281646728516;61.6745491027832;49.87258529663086;511.49517822265625;1200.0897827148438;503;cola;glass;192;39.jpg
4.942533493041992;8.401135444641113;6.067110538482666;11.34693431854248;36.15024185180664;203.67039489746094;58.44685363769531;95.36982727050781;61.6745491027832;49.87258529663086;510.39990234375;1192.9464111328125;8.031617164611816;8.401135444641113;10.617443323135376;18.155094623565674;36.15024185180664;313.5644989013672;58.44685363769531;206.97280883789062;62.6693000793457;49.87258529663086;511.49517822265625;1198.6611328125;503;cola;glass;255;40.jpg
6.17816686630249;10.501419067382812;8.08948040008545;14.75101375579834;61.345863342285156;227.11447143554688;81.58206939697266;123.77786254882812;81.56956481933594;58.73882293701172;704.2642211914062;1811.5640869140625;14.209783554077148;27.828761100769043;19.718108654022217;34.6081485748291;181.29893493652344;523.8285522460938;127.85249710083008;124.79243469238281;127.3281021118164;91.98721313476562;705.3594970703125;2845.2127685546875;124;fanta;glass;0;41.jpg
6.17816686630249;11.55156135559082;9.100665092468262;17.020401000976562;69.01409912109375;250.5585479736328;82.79971313476562;124.79243469238281;82.56431579589844;58.73882293701172;705.3594970703125;1812.99267578125;14.209783554077148;27.828761100769043;19.718108654022217;34.6081485748291;181.29893493652344;526.0264434814453;128.46131896972656;125.8070068359375;127.82547760009766;91.98721313476562;705.3594970703125;2845.2127685546875;124;fanta;glass;64;42.jpg
9.885066986083984;22.052980422973633;12.134221076965332;19.28978729248047;158.8419647216797;328.217041015625;84.01734924316406;125.8070068359375;82.56431579589844;59.847103118896484;705.3594970703125;1817.27880859375;14.827600479125977;27.828761100769043;20.223701000213623;35.17549514770508;180.2034683227539;535.5505981445312;129.07013702392578;126.31429290771484;128.3228530883789;92.54135322570801;705.3594970703125;2847.3557739257812;124;fanta;glass;128;43.jpg
9.885066986083984;22.052980422973633;12.134221076965332;19.28978729248047;158.8419647216797;332.6128234863281;84.01734924316406;125.8070068359375;83.55906677246094;59.847103118896484;706.4547729492188;1822.9935302734375;15.445416927337646;28.353832244873047;20.223701000213623;35.742841720581055;180.75120544433594;543.6094970703125;129.07013702392578;126.31429290771484;128.3228530883789;92.54135322570801;708.0976867675781;2848.0701293945312;124;fanta;glass;192;44.jpg
11.12070083618164;22.052980422973633;13.145405769348145;20.424480438232422;159.9374237060547;351.6611328125;85.23499298095703;125.8070068359375;83.55906677246094;59.847103118896484;708.6453247070312;1828.708251953125;15.445416927337646;28.353832244873047;20.223701000213623;35.742841720581055;181.29893493652344;543.6094970703125;129.67895889282227;126.82157897949219;128.3228530883789;93.09549331665039;709.1929626464844;2851.6417846679688;124;fanta;glass;255;45.jpg
6.17816686630249;10.501419067382812;9.100665092468262;17.020401000976562;63.53678894042969;252.0238037109375;75.49385070800781;120.73413848876953;82.56431579589844;82.0126953125;676.8822631835938;1670.1248779296875;16.063234329223633;26.77861976623535;21.234886646270752;38.01222801208496;177.4648208618164;579.5082244873047;127.24366760253906;122.76329040527344;139.76248931884766;137.98081970214844;677.9775390625;2833.0689697265625;124;fanta;glass;0;46.jpg
6.17816686630249;10.501419067382812;9.100665092468262;17.020401000976562;63.53678894042969;254.95431518554688;76.71149444580078;121.74871826171875;83.55906677246094;82.0126953125;680.1680908203125;1674.410888671875;15.445417404174805;26.77861976623535;20.72929334640503;36.31018829345703;178.0125503540039;550.9357452392578;127.85248947143555;122.76329040527344;140.2598648071289;137.98081970214844;680.1680908203125;2833.7833251953125;124;fanta;glass;64;47.jpg
11.12070083618164;21.002838134765625;12.134221076965332;20.424480438232422;153.36465454101562;351.6611328125;76.71149444580078;121.74871826171875;84.55381774902344;82.0126953125;681.2633666992188;1677.268310546875;15.445417404174805;27.303690910339355;21.234885692596436;36.31018829345703;178.0125503540039;554.598876953125;127.85248947143555;122.76329040527344;140.75724029541016;137.98081970214844;681.8110046386719;2835.2119750976562;124;fanta;glass;128;48.jpg
11.12070083618164;21.002838134765625;12.134221076965332;20.424480438232422;154.46011352539062;358.9873962402344;77.92913818359375;122.76329040527344;84.55381774902344;83.12097930908203;682.358642578125;1687.26904296875;16.063233852386475;27.303690910339355;21.234885692596436;36.87753486633301;179.10801696777344;564.1230316162109;128.46131134033203;122.76329040527344;140.75724029541016;138.53496170043945;682.358642578125;2840.2123413085938;124;fanta;glass;192;49.jpg
11.12070083618164;22.052980422973633;13.145405769348145;20.424480438232422;154.46011352539062;366.31365966796875;79.14678192138672;122.76329040527344;85.54856872558594;83.12097930908203;682.358642578125;1694.4124755859375;16.681050777435303;27.82876205444336;21.740478038787842;37.4448823928833;179.65574645996094;569.9840545654297;129.07013320922852;123.27057647705078;141.2546157836914;138.53496170043945;683.4539184570312;2843.0697021484375;124;fanta;glass;255;50.jpg
6.17816686630249;10.501419067382812;8.08948040008545;13.616320610046387;58.059478759765625;228.57972717285156;76.71149444580078;118.70499420166016;77.59056091308594;52.08914566040039;664.8341674804688;1727.27197265625;14.209784030914307;24.678336143493652;17.695738792419434;35.17549514770508;142.95777130126953;572.9145660400391;161.33766555786133;119.71956634521484;161.14962768554688;108.61141395568848;664.8341674804688;3615.2704467773438;255;fanta;glass;0;51.jpg
6.17816686630249;10.501419067382812;8.08948040008545;14.75101375579834;61.345863342285156;238.83651733398438;77.92913818359375;119.71956634521484;77.59056091308594;52.08914566040039;664.8341674804688;1730.12939453125;14.827600479125977;23.628193855285645;18.201331615447998;35.17549514770508;142.95777130126953;571.4493255615234;161.9464874267578;119.71956634521484;161.14962768554688;108.61141395568848;664.8341674804688;3615.2704467773438;255;fanta;glass;64;52.jpg
8.649434089660645;16.802270889282227;11.123035430908203;21.559173583984375;98.59156799316406;358.9873962402344;77.92913818359375;119.71956634521484;78.58531188964844;53.197425842285156;664.8341674804688;1732.9866943359375;14.827600479125977;23.628193855285645;18.201331615447998;35.74284267425537;143.5055046081543;577.3103485107422;161.9464874267578;119.71956634521484;161.64700317382812;109.16555404663086;664.8341674804688;3616.6991577148438;255;fanta;glass;128;53.jpg
9.885066986083984;17.852413177490234;12.134221076965332;21.559173583984375;106.25979614257812;369.2441711425781;79.14678192138672;119.71956634521484;78.58531188964844;53.197425842285156;664.8341674804688;1740.130126953125;15.445417404174805;24.15326499938965;18.201331615447998;35.74284267425537;144.0532341003418;583.9039916992188;162.5553092956543;120.22685241699219;161.64700317382812;109.16555404663086;666.4771423339844;3618.8421630859375;255;fanta;glass;192;54.jpg
9.885066986083984;17.852413177490234;12.134221076965332;22.69386863708496;107.35526275634766;380.9662170410156;80.36442565917969;120.73413848876953;79.58006286621094;54.30570602416992;667.0247802734375;1745.8448486328125;15.445417404174805;24.15326499938965;18.706923961639404;36.31018924713135;144.60096740722656;588.2997589111328;163.16413116455078;120.73413848876953;162.14437866210938;109.71969413757324;667.5724182128906;3623.842529296875;255;fanta;glass;255;55.jpg
6.17816686630249;9.451277732849121;7.0782952308654785;14.75101375579834;54.773094177246094;235.906005859375;77.92913818359375;121.74871826171875;83.55906677246094;97.52861785888672;695.5020141601562;1515.82763671875;15.445417404174805;24.678336143493652;18.706923484802246;36.31018829345703;144.60096740722656;601.4870300292969;171.68763732910156;122.76329040527344;189.00264739990234;218.88525009155273;696.5972900390625;3320.9625854492188;255;fanta;glass;0;56.jpg
7.413800239562988;11.55156135559082;8.08948040008545;17.020401000976562;59.15494155883789;274.00262451171875;77.92913818359375;121.74871826171875;84.55381774902344;97.52861785888672;696.5972900390625;1518.68505859375;15.445417404174805;23.10312271118164;19.21251630783081;36.87753486633301;138.02819061279297;590.4976348876953;171.68763732910156;123.27057647705078;189.00264739990234;218.88525009155273;696.5972900390625;3318.8195190429688;255;fanta;glass;64;57.jpg
9.885066986083984;16.802270889282227;11.123035430908203;20.424480438232422;104.06887817382812;383.896728515625;79.14678192138672;123.77786254882812;85.54856872558594;98.63689422607422;696.5972900390625;1528.685791015625;16.063234329223633;23.10312271118164;19.21251630783081;36.87753486633301;139.12364959716797;596.3586578369141;172.29645919799805;123.77786254882812;189.5000228881836;219.43938827514648;697.1449279785156;3320.2484130859375;255;fanta;glass;128;58.jpg
9.885066986083984;17.852413177490234;12.134221076965332;21.559173583984375;104.06887817382812;397.0840148925781;80.36442565917969;123.77786254882812;85.54856872558594;98.63689422607422;697.6925659179688;1532.9718017578125;15.445417404174805;23.628193855285645;18.201331615447998;35.74284267425537;139.67138290405273;572.9145660400391;172.90528106689453;124.28514862060547;189.5000228881836;219.43938827514648;697.6925659179688;3323.1057739257812;255;fanta;glass;192;59.jpg
11.12070083618164;17.852413177490234;12.134221076965332;21.559173583984375;106.25979614257812;408.8060607910156;81.58206939697266;124.79243469238281;85.54856872558594;98.63689422607422;697.6925659179688;1540.115234375;16.063233852386475;24.153264045715332;18.706923961639404;35.74284267425537;139.67138290405273;576.5777130126953;173.51410293579102;125.29972076416016;189.5000228881836;219.99352645874023;698.787841796875;3326.6774291992188;255;fanta;glass;255;60.jpg
7.413800239562988;11.55156135559082;10.11185073852539;18.155094146728516;71.20501708984375;301.84246826171875;81.58206939697266;126.82157897949219;85.54856872558594;69.82162475585938;718.5028686523438;1795.8486328125;17.29886770248413;26.778618812561035;22.246070861816406;40.281615257263184;150.6259994506836;676.9476470947266;182.03759765625;129.3580093383789;193.4790267944336;156.8215789794922;719.0505065917969;3931.7225952148438;378;fanta;glass;0;61.jpg
7.413800239562988;11.55156135559082;10.11185073852539;18.155094146728516;71.20501708984375;301.84246826171875;82.79971313476562;128.85072326660156;86.54331970214844;69.82162475585938;718.5028686523438;1797.2772216796875;16.063233852386475;26.253548622131348;20.729293823242188;38.579575538635254;144.05323028564453;627.1290130615234;181.42877197265625;129.3580093383789;193.97640228271484;156.26744079589844;719.59814453125;3918.1500854492188;378;fanta;glass;64;62.jpg
8.649434089660645;12.601703643798828;10.11185073852539;19.28978729248047;72.30048370361328;313.5644836425781;84.01734924316406;128.85072326660156;86.54331970214844;69.82162475585938;718.5028686523438;1797.2772216796875;16.063233852386475;26.253548622131348;20.729293823242188;38.579575538635254;144.05323028564453;627.1290130615234;182.03759002685547;129.3580093383789;193.4790267944336;156.8215789794922;719.0505065917969;3918.1500854492188;378;fanta;glass;128;63.jpg
9.885066986083984;16.802270889282227;11.123035430908203;20.424480438232422;83.2551040649414;328.217041015625;84.01734924316406;129.86529541015625;87.53807067871094;70.92990112304688;719.59814453125;1811.5640869140625;16.063233852386475;26.25354766845703;20.729293823242188;38.579575538635254;140.766845703125;627.1290130615234;182.64641189575195;129.86529541015625;193.97640228271484;156.8215789794922;719.59814453125;3926.0078125;378;fanta;glass;192;64.jpg
11.12070083618164;16.802270889282227;13.145405769348145;22.69386863708496;85.4460220336914;398.54925537109375;85.23499298095703;129.86529541015625;87.53807067871094;72.03817749023438;719.59814453125;1818.7073974609375;16.063233852386475;26.25354766845703;20.729293823242188;38.579575538635254;140.766845703125;614.6743316650391;183.25523376464844;129.86529541015625;194.4737777709961;157.37571716308594;720.6934204101562;3928.1508178710938;378;fanta;glass;255;65.jpg
6.17816686630249;11.55156135559082;8.08948040008545;15.88570785522461;60.25040054321289;265.2110900878906;56.01156997680664;90.29696655273438;61.6745491027832;70.92990112304688;508.2093505859375;1162.944091796875;13.591967344284058;24.153264045715332;18.706923007965088;35.17549514770508;130.3599624633789;575.8450775146484;124.19956398010254;90.80425262451172;138.76773262023926;159.59227752685547;508.2093505859375;2541.6185913085938;378;fanta;glass;0;66.jpg
8.649434089660645;12.601703643798828;10.11185073852539;19.28978729248047;64.63224792480469;326.7518005371094;57.229209899902344;90.29696655273438;62.6693000793457;70.92990112304688;510.39990234375;1164.372802734375;15.445417404174805;25.728477001190186;20.223701000213623;37.4448823928833;138.57592391967773;597.0912780761719;124.80838394165039;90.29696655273438;139.2651081085205;160.14641571044922;510.39990234375;2541.6185913085938;378;fanta;glass;64;67.jpg
