mineral water,126,wide glass,128,3.jpg,20.699928283691406,50.72863006591797,9.947507858276367,17.73247528076172,647.3097534179688,255.73341369628906,14.827600479125977,32.55440139770508,17.19014549255371,24.963254928588867,189.514892578125,398.54925537109375,65.7527084350586,17.24773406982422,22.879268646240234,32.14011001586914,193.8643341064453,417.1740417480469,48.189701080322266,18.902555465698242,56.62636184692383,82.8326187133789,178.56028747558594,1331.91650390625
mineral water,126,wide glass,128,3.jpg,20.699928283691406,53.7723503112793,9.947507858276367,16.624195098876953,656.0719604492188,252.8760528564453,16.063234329223633,33.60454177856445,17.19014549255371,24.963254928588867,187.323974609375,400.0145263671875,65.7527084350586,17.24773406982422,21.884517669677734,32.14011001586914,191.6737823486328,421.4600830078125,48.189701080322266,18.902555465698242,55.615177154541016,81.69792175292969,177.46481323242188,1315.7987060546875
mineral water,126,wide glass,192,4.jpg,69.4056396484375,15.218589782714844,23.874019622802734,32.14011001586914,177.43515014648438,418.60272216796875,16.063234329223633,13.65184497833252,16.1789608001709,22.69386863708496,177.46481323242188,376.5704345703125,63.31742477416992,20.291452407836914,21.884517669677734,31.031831741333008,226.7227020263672,418.60272216796875,49.42533493041992,19.952695846557617,56.62636184692383,81.69792175292969,170.8920440673828,1330.4512939453125
mineral water,126,wide glass,192,4.jpg,21.917570114135742,54.786922454833984,9.947507858276367,17.73247528076172,684.5491943359375,270.02020263671875,16.063234329223633,36.754966735839844,17.19014549255371,24.963254928588867,190.61036682128906,408.8060607910156,66.97035217285156,17.24773406982422,22.879268646240234,33.248390197753906,197.15017700195312,442.8902587890625,49.42533493041992,19.952695846557617,56.62636184692383,81.69792175292969,177.46481323242188,1324.5902099609375
mineral water,126,wide glass,192,4.jpg,21.917570114135742,53.7723503112793,10.942258834838867,17.73247528076172,662.6436157226562,270.02020263671875,16.063234329223633,32.55440139770508,17.19014549255371,24.963254928588867,189.514892578125,411.736572265625,69.4056396484375,17.24773406982422,23.874019622802734,34.35667037963867,193.8643341064453,447.1763000488281,49.42533493041992,19.952695846557617,56.62636184692383,82.8326187133789,180.75120544433594,1342.1732177734375
mineral water,126,wide glass,192,4.jpg,21.917570114135742,51.743202209472656,9.947507858276367,17.73247528076172,652.7861328125,271.4488830566406,16.063234329223633,34.65468215942383,17.19014549255371,24.963254928588867,191.70582580566406,411.736572265625,69.4056396484375,17.24773406982422,23.874019622802734,34.35667037963867,192.76905822753906,448.60498046875,49.42533493041992,19.952695846557617,56.62636184692383,81.69792175292969,179.65574645996094,1323125
mineral water,126,wide glass,192,4.jpg,23.13521385192871,53.7723503112793,10.942258834838867,17.73247528076172,663.7388916015625,264.30548095703125,16.063234329223633,32.55440139770508,17.19014549255371,24.963254928588867,184.03759765625,413.2018127441406,69.4056396484375,17.24773406982422,23.874019622802734,34.35667037963867,189.48321533203125,451.46234130859375,49.42533493041992,19.952695846557617,56.62636184692383,82.8326187133789,177.46481323242188,1333.3817138671875
mineral water,126,wide glass,255,5.jpg,70.62328338623047,18.26230812072754,23.874019622802734,33.248390197753906,217.96046447753906,432.8895263671875,17.29886817932129,14.701987266540527,17.19014549255371,22.69386863708496,179.65574645996094,383.896728515625,68.18799591064453,20.291452407836914,23.874019622802734,34.35667037963867,226.7227020263672,464.3204345703125,50.66096878051758,21.002838134765625,56.62636184692383,80.563232421875,174.17843627929688,1317.263916015625
mineral water,126,wide glass,255,5.jpg,24.352855682373047,54.786922454833984,10.942258834838867,18.840755462646484,673.596435546875,284.3069763183594,17.29886817932129,36.754966735839844,18.201330184936523,24.963254928588867,188.41943359375,417.5975646972656,75.49385070800781,18.26230812072754,25.863521575927734,36.5732307434082,199.34072875976562,480.035888671875,50.66096878051758,19.952695846557617,56.62636184692383,82.8326187133789,181.84666442871094,1321.65966796875
mineral water,126,wide glass,255,5.jpg,24.352855682373047,52.75777816772461,10.942258834838867,18.840755462646484,653.8814086914062,282.8782958984375,17.29886817932129,34.65468215942383,18.201330184936523,24.963254928588867,190.61036682128906,417.5975646972656,73.0585708618164,18.26230812072754,24.868770599365234,35.46495056152344,193.8643341064453,478.6072082519531,50.66096878051758,21.002838134765625,56.62636184692383,81.69792175292969,180.75120544433594,1317.263916015625
mineral water,126,wide glass,255,5.jpg,24.352855682373047,53.7723503112793,10.942258834838867,17.73247528076172,663.7388916015625,277.16357421875,17.29886817932129,34.65468215942383,18.201330184936523,24.963254928588867,190.61036682128906,417.5975646972656,76.71149444580078,18.26230812072754,26.8582706451416,37.68151092529297,193.8643341064453,495.7513732910156,50.66096878051758,19.952695846557617,55.615177154541016,80.563232421875,186.228515625,1305.5418701171875
mineral water,126,wide glass,255,5.jpg,24.352855682373047,52.75777816772461,10.942258834838867,18.840755462646484,660.4530639648438,281.4496154785156,17.29886817932129,33.60454177856445,18.201330184936523,24.963254928588867,190.61036682128906,414.6670837402344,75.49385070800781,18.26230812072754,25.863521575927734,36.5732307434082,196.05490112304688,485.7506103515625,50.66096878051758,21.002838134765625,56.62636184692383,81.69792175292969,184.03759765625,1318.729248046875
mineral water,126,wide glass,0,6.jpg,138.811279296875,1.0145726203918457,40.78478240966797,54.30570602416992,1.0952787399291992,470.03515625,13.591967582702637,4.200567722320557,12.134221076965332,15.88570785522461,52.58216857910156,222.7187042236328,457.83367919921875,32.46632385253906,132.30184936523438,175.1082000732422,222.34158325195312,1548.687255859375,46.95406723022461,16.802270889282227,39.43621826171875,49.926509857177734,201.5649871826172,675.482421875
mineral water,126,wide glass,0,6.jpg,125.41720581054688,124.79243469238281,36.80577850341797,48.76430892944336,891.556884765625,420.0314025878906,13.591967582702637,33.60454177856445,12.134221076965332,15.88570785522461,211.42413330078125,222.7187042236328,466.357177734375,31.451751708984375,134.29135131835938,178.4330291748047,221.24630737304688,1562.9739990234375,46.95406723022461,16.802270889282227,42.46977233886719,55.5999755859375,201.5649871826172,786.8417358398438
mineral water,126,wide glass,0,6.jpg,122.98191833496094,107.5447006225586,35.81102752685547,47.656028747558594,768.8856811523438,411.4593505859375,12.35633373260498,32.55440139770508,12.134221076965332,15.88570785522461,209.23321533203125,216.85769653320312,450.52783203125,30.437179565429688,130.31234741210938,172.89163208007812,223.43685913085938,1507.255615234375,45.71843338012695,16.802270889282227,41.458587646484375,55.5999755859375,192.80128479003906,785.3765258789062
mineral water,126,wide glass,0,6.jpg,122.98191833496094,107.5447006225586,35.81102752685547,47.656028747558594,767.7904052734375,407.1733093261719,12.35633373260498,32.55440139770508,12.134221076965332,15.88570785522461,203.7559051513672,218.3229522705078,452.9631042480469,30.437179565429688,131.30709838867188,172.89163208007812,220.15103149414062,1515.82763671875,45.71843338012695,17.852413177490234,41.458587646484375,54.46528244018555,192.80128479003906,766.3281860351562
mineral water,126,wide glass,0,6.jpg,122.98191833496094,104.5009765625,35.81102752685547,47.656028747558594,760.1234741210938,407.1733093261719,12.35633373260498,31.504257202148438,12.134221076965332,15.88570785522461,205.9468231201172,216.85769653320312,457.83367919921875,30.437179565429688,132.30184936523438,175.1082000732422,220.15103149414062,1534.4005126953125,46.95406723022461,16.802270889282227,42.46977233886719,55.5999755859375,198.27859497070312,776.5849609375
mineral water,126,wide glass,64,7.jpg,213.08749389648438,52.75777816772461,61.6745491027832,82.0126953125,389.9192199707031,715.767822265625,13.591967582702637,10.501419067382812,12.134221076965332,14.75101375579834,174.17843627929688,193.4136199951172,411.5632629394531,36.52461624145508,119.3700942993164,157.37571716308594,260.67633056640625,1384.3892822265625,46.95406723022461,15.752128601074219,42.46977233886719,54.46528244018555,164.31927490234375,763.397705078125
mineral water,126,wide glass,64,7.jpg,127.85249328613281,108.55927276611328,37.80052947998047,49.87258529663086,775.4573364257812,435.74688720703125,13.591967582702637,29.403974533081055,12.134221076965332,17.020401000976562,201.5649871826172,230.04498291015625,411.5632629394531,31.451751708984375,119.3700942993164,157.37571716308594,220.15103149414062,1382.9605712890625,46.95406723022461,14.701987266540527,42.46977233886719,55.5999755859375,162.12835693359375,769.2587280273438
mineral water,126,wide glass,64,7.jpg,125.41720581054688,110.58841705322266,36.80577850341797,48.76430892944336,774.362060546875,425.7461242675781,13.591967582702637,32.55440139770508,12.134221076965332,15.88570785522461,199.37405395507812,222.7187042236328,412.7809143066406,34.49546813964844,119.3700942993164,158.48399353027344,227.81797790527344,1391.5325927734375,46.95406723022461,16.802270889282227,42.46977233886719,55.5999755859375,164.31927490234375,778.0502319335938
mineral water,126,wide glass,64,7.jpg,127.85249328613281,105.51555633544922,37.80052947998047,48.76430892944336,763.4093017578125,432.8895263671875,13.591967582702637,30.454116821289062,12.134221076965332,15.88570785522461,196.08767700195312,228.57972717285156,418.8691101074219,32.46632385253906,121.3595962524414,160.7005615234375,223.43685913085938,1407.248046875,46.95406723022461,15.752128601074219,41.458587646484375,54.46528244018555,167.6056671142578,745.8146362304688
mineral water,126,wide glass,64,7.jpg,127.85249328613281,112.61756134033203,37.80052947998047,49.87258529663086,785.3148803710938,434.3182067871094,13.591967582702637,31.504257202148438,12.134221076965332,17.020401000976562,198.27859497070312,230.04498291015625,406.69268798828125,31.451751708984375,117.3805923461914,156.26744079589844,221.24630737304688,1368.673828125,46.95406723022461,15.752128601074219,42.46977233886719,55.5999755859375,159.9374237060547,770.7239379882812
mineral water,126,wide glass,128,8.jpg,214.3051300048828,50.72863006591797,62.6693000793457,82.0126953125,375.68060302734375,728.6259155273438,14.827600479125977,11.55156135559082,13.145405769348145,17.020401000976562,175.27389526367188,237.3712615966797,429.8279113769531,33.48089599609375,124.3438491821289,165.13368225097656,230.00852966308594,1454.39453125,48.189701080322266,16.802270889282227,39.43621826171875,47.65712356567383,177.46481323242188,635.9205322265625
mineral water,126,wide glass,128,8.jpg,118.1113510131836,130.87986755371094,34.81627655029297,45.43946838378906,934.2727661132812,410.0306701660156,14.827600479125977,33.60454177856445,13.145405769348145,17.020401000976562,203.7559051513672,235.906005859375,433.4808349609375,34.49546813964844,125.3386001586914,166.24195861816406,225.62742614746094,1464.395263671875,48.189701080322266,16.802270889282227,42.46977233886719,55.5999755859375,177.46481323242188,773.6544799804688
mineral water,126,wide glass,128,8.jpg,113.24077606201172,107.5447006225586,33.82152557373047,44.3311882019043,759.0281372070312,395.743896484375,14.827600479125977,34.65468215942383,13.145405769348145,17.020401000976562,203.7559051513672,234.4407501220703,432.26318359375,33.48089599609375,125.3386001586914,165.13368225097656,224.53213500976562,1457.2518310546875,48.189701080322266,16.802270889282227,42.46977233886719,55.5999755859375,177.46481323242188,785.3765258789062
mineral water,126,wide glass,128,8.jpg,113.24077606201172,108.55927276611328,33.82152557373047,43.22290802001953,765.599853515625,392.88653564453125,14.827600479125977,32.55440139770508,13.145405769348145,17.020401000976562,203.7559051513672,235.906005859375,429.8279113769531,33.48089599609375,124.3438491821289,165.13368225097656,226.7227020263672,1451.537109375,48.189701080322266,16.802270889282227,42.46977233886719,55.5999755859375,176.36935424804688,783.9112548828125
mineral water,126,wide glass,128,8.jpg,114.45841979980469,108.55927276611328,33.82152557373047,44.3311882019043,764.5045776367188,400.0299072265625,14.827600479125977,31.504257202148438,13.145405769348145,17.020401000976562,201.5649871826172,237.3712615966797,437.1337585449219,33.48089599609375,126.3333511352539,167.35023498535156,225.62742614746094,1472.96728515625,48.189701080322266,17.852413177490234,42.46977233886719,55.5999755859375,180.75120544433594,783.9112548828125
mineral water,126,wide glass,192,9.jpg,215.52276611328125,49.71405792236328,62.6693000793457,83.12097930908203,362.5372619628906,738.6266479492188,16.063234329223633,12.601703643798828,13.145405769348145,15.88570785522461,177.46481323242188,218.3229522705078,428.6102600097656,37.539188385009766,124.3438491821289,164.025390625,259.5810546875,1450.1083984375,49.42533493041992,17.852413177490234,43.48095703125,56.73466873168945,175.27389526367188,792.7027587890625
mineral water,126,wide glass,192,9.jpg,125.41720581054688,108.55927276611328,36.80577850341797,48.76430892944336,769.98095703125,440.03289794921875,16.063234329223633,33.60454177856445,13.145405769348145,17.020401000976562,200.46951293945312,241.7670135498047,418.8691101074219,34.49546813964844,121.3595962524414,159.59228515625,235.48492431640625,1418.677490234375,49.42533493041992,17.852413177490234,43.48095703125,56.73466873168945,168.7011260986328,794.1680297851562
mineral water,126,wide glass,192,9.jpg,122.98191833496094,107.5447006225586,35.81102752685547,47.656028747558594,771.0762329101562,432.8895263671875,16.063234329223633,34.65468215942383,13.145405769348145,17.020401000976562,204.8513641357422,243.23226928710938,426.17498779296875,35.510040283203125,123.3490982055664,162.9171142578125,234.3896484375,1442.965087890625,49.42533493041992,16.802270889282227,43.48095703125,56.73466873168945,174.17843627929688,792.7027587890625
mineral water,126,wide glass,192,9.jpg,124.1995620727539,107.5447006225586,36.80577850341797,47.656028747558594,764.5045776367188,437.175537109375,16.063234329223633,33.60454177856445,13.145405769348145,17.020401000976562,198.27859497070312,247.62803649902344,411.5632629394531,34.49546813964844,119.3700942993164,157.37571716308594,230.00852966308594,1394.3900146484375,49.42533493041992,17.852413177490234,43.48095703125,55.5999755859375,163.22381591796875,778.0502319335938
mineral water,126,wide glass,192,9.jpg,125.41720581054688,112.61756134033203,36.80577850341797,48.76430892944336,782.0289916992188,441.4615783691406,16.063234329223633,33.60454177856445,13.145405769348145,17.020401000976562,199.37405395507812,249.09329223632812,406.69268798828125,33.48089599609375,117.3805923461914,155.15916442871094,224.53213500976562,1377.245849609375,49.42533493041992,17.852413177490234,43.48095703125,55.5999755859375,158.8419647216797,780.980712890625
mineral water,126,wide glass,255,10.jpg,216.74041748046875,46.67034149169922,63.6640510559082,83.12097930908203,331.86944580078125,748.62744140625,17.29886817932129,13.65184497833252,14.156590461730957,18.155094146728516,179.65574645996094,262.28057861328125,440.78668212890625,34.49546813964844,128.32284545898438,168.45851135253906,227.81797790527344,1498.6834716796875,50.66096878051758,19.952695846557617,41.458587646484375,51.06120300292969,181.84666442871094,691.6002197265625
mineral water,126,wide glass,255,10.jpg,118.1113510131836,123.77786254882812,35.81102752685547,46.54774856567383,891.556884765625,427.1748046875,17.29886817932129,34.65468215942383,14.156590461730957,18.155094146728516,212.51959228515625,256.4195556640625,442.00433349609375,34.49546813964844,128.32284545898438,169.56678771972656,228.9132537841797,1502.9696044921875,49.42533493041992,18.902555465698242,43.48095703125,55.5999755859375,182.94212341308594,773.6544799804688
mineral water,126,wide glass,255,10.jpg,119.32899475097656,115.6612777709961,35.81102752685547,46.54774856567383,795.17236328125,428.6034851074219,17.29886817932129,32.55440139770508,14.156590461730957,18.155094146728516,203.7559051513672,262.28057861328125,443.22198486328125,33.48089599609375,128.32284545898438,169.56678771972656,226.7227020263672,1504.398193359375,50.66096878051758,18.902555465698242,43.48095703125,56.73466873168945,182.94212341308594,795.63330078125
mineral water,126,wide glass,255,10.jpg,116.89370727539062,109.57384490966797,34.81627655029297,45.43946838378906,771.0762329101562,420.0314025878906,17.29886817932129,37.805110931396484,14.156590461730957,18.155094146728516,204.8513641357422,254.95431518554688,452.9631042480469,33.48089599609375,131.30709838867188,172.89163208007812,226.7227020263672,1535.8291015625,49.42533493041992,18.902555465698242,43.48095703125,55.5999755859375,189.514892578125,778.0502319335938
mineral water,126,wide glass,255,10.jpg,116.89370727539062,110.58841705322266,34.81627655029297,45.43946838378906,776.5526123046875,418.60272216796875,17.29886817932129,33.60454177856445,14.156590461730957,18.155094146728516,204.8513641357422,257.88482666015625,404.2574157714844,34.49546813964844,117.3805923461914,154.05087280273438,227.81797790527344,1372.9598388671875,50.66096878051758,16.802270889282227,43.48095703125,56.73466873168945,148.98281860351562,792.7027587890625
mineral water,242,wide glass,0,11.jpg,46.27042770385742,22.320598602294922,44.76378631591797,75.36302185058594,168.6729278564453,897.2099609375,12.35633373260498,9.451277732849121,9.100665092468262,7.942853927612305,171.9875030517578,93.77629852294922,110.80549621582031,28.40803337097168,106.4383316040039,178.4330291748047,203.7218475341797,2154.44677734375,45.71843338012695,16.802270889282227,34.38029098510742,34.040802001953125,186.228515625,471.81201171875
mineral water,242,wide glass,0,11.jpg,32.8763542175293,91.31153869628906,30.8372745513916,52.08914566040039,606.784423828125,620.04638671875,12.35633373260498,31.504257202148438,10.11185073852539,10.212240219116211,194.99220275878906,130.4076690673828,110.80549621582031,24.349742889404297,105.44358825683594,177.3247528076172,175.24459838867188,2123.015869140625,45.71843338012695,16.802270889282227,34.38029098510742,35.17549514770508,180.75120544433594,484.9992980957031
mineral water,242,wide glass,0,11.jpg,32.8763542175293,84.20952606201172,31.8320255279541,53.197425842285156,585.97412109375,624.3323974609375,12.35633373260498,30.454116821289062,10.11185073852539,10.212240219116211,191.70582580566406,134.80343627929688,108.37020874023438,25.364315032958984,104.44883728027344,175.1082000732422,170.8634796142578,2107.300537109375,45.71843338012695,16.802270889282227,34.38029098510742,35.17549514770508,176.36935424804688,479.1382751464844
mineral water,242,wide glass,0,11.jpg,31.65871238708496,88.26781463623047,30.8372745513916,52.08914566040039,590.355224609375,621.4750366210938,12.35633373260498,31.504257202148438,10.11185073852539,10.212240219116211,190.61036682128906,137.7339324951172,109.58785247802734,24.349742889404297,104.44883728027344,176.2164764404297,171.95875549316406,2110.15771484375,45.71843338012695,16.802270889282227,34.38029098510742,34.040802001953125,181.84666442871094,467.4162292480469
mineral water,242,wide glass,0,11.jpg,31.65871238708496,84.20952606201172,30.8372745513916,52.08914566040039,598.022216796875,615.7603149414062,12.35633373260498,30.454116821289062,10.11185073852539,10.212240219116211,196.08767700195312,137.7339324951172,109.58785247802734,24.349742889404297,104.44883728027344,176.2164764404297,166.4823760986328,2100.156982421875,45.71843338012695,14.701987266540527,34.38029098510742,35.17549514770508,177.46481323242188,486.46453857421875
mineral water,242,wide glass,64,12.jpg,48.705711364746094,43.62662124633789,45.75853729248047,75.36302185058594,323.10723876953125,900.0673217773438,13.591967582702637,9.451277732849121,10.11185073852539,10.212240219116211,171.9875030517578,143.59495544433594,114.45841979980469,24.349742889404297,107.4330825805664,180.64959716796875,171.95875549316406,2175.876953125,46.95406723022461,16.802270889282227,31.346736907958984,27.232641220092773,185.133056640625,341.4043273925781
mineral water,242,wide glass,64,12.jpg,31.65871238708496,96.3843994140625,28.8477725982666,48.76430892944336,697.6925659179688,577.18603515625,13.591967582702637,32.55440139770508,10.11185073852539,10.212240219116211,193.89674377441406,146.5254669189453,113.24077606201172,24.349742889404297,106.4383316040039,178.4330291748047,168.6729278564453,2145.874755859375,46.95406723022461,15.752128601074219,34.38029098510742,34.040802001953125,180.75120544433594,465.95098876953125
mineral water,242,wide glass,64,12.jpg,31.65871238708496,88.26781463623047,28.8477725982666,48.76430892944336,595.8316650390625,577.18603515625,13.591967582702637,31.504257202148438,10.11185073852539,10.212240219116211,192.80128479003906,145.06021118164062,113.24077606201172,24.349742889404297,107.4330825805664,180.64959716796875,170.8634796142578,2163.018798828125,45.71843338012695,15.752128601074219,34.38029098510742,35.17549514770508,182.94212341308594,479.1382751464844
mineral water,242,wide glass,64,12.jpg,30.441070556640625,86.2386703491211,28.8477725982666,47.656028747558594,588.1646728515625,568.6139526367188,13.591967582702637,35.70482635498047,10.11185073852539,10.212240219116211,188.41943359375,139.19918823242188,114.45841979980469,25.364315032958984,108.4278335571289,182.86614990234375,174.14932250976562,2187.306396484375,45.71843338012695,15.752128601074219,34.38029098510742,34.040802001953125,188.41943359375,473.2772521972656
mineral water,242,wide glass,64,12.jpg,31.65871238708496,82.18038177490234,28.8477725982666,48.76430892944336,580.4977416992188,574.3286743164062,13.591967582702637,30.454116821289062,10.11185073852539,10.212240219116211,188.41943359375,143.59495544433594,113.24077606201172,25.364315032958984,107.4330825805664,179.5413055419922,169.76820373535156,2148.732177734375,45.71843338012695,15.752128601074219,33.36910629272461,34.040802001953125,180.75120544433594,465.95098876953125
mineral water,242,wide glass,128,13.jpg,49.92335510253906,36.52461624145508,45.75853729248047,76.47129821777344,259.5810546875,908.639404296875,14.827600479125977,10.501419067382812,10.11185073852539,10.212240219116211,170.8920440673828,146.5254669189453,109.58785247802734,28.40803337097168,102.45933532714844,171.78335571289062,177.43515014648438,2074.44091796875,46.95406723022461,16.802270889282227,30.335552215576172,26.09794807434082,164.31927490234375,326.7518005371094
mineral water,242,wide glass,128,13.jpg,32.8763542175293,96.3843994140625,28.8477725982666,47.656028747558594,687.8350219726562,572.8999633789062,14.827600479125977,35.70482635498047,10.11185073852539,10.212240219116211,201.5649871826172,145.06021118164062,113.24077606201172,25.364315032958984,106.4383316040039,177.3247528076172,176.33987426757812,2135.8740234375,46.95406723022461,16.802270889282227,34.38029098510742,34.040802001953125,176.36935424804688,468.8815002441406
mineral water,242,wide glass,128,13.jpg,32.8763542175293,87.25324249267578,29.8425235748291,48.76430892944336,589.2599487304688,581.4720458984375,14.827600479125977,32.55440139770508,10.11185073852539,10.212240219116211,198.27859497070312,147.99072265625,110.80549621582031,25.364315032958984,104.44883728027344,173.99990844726562,173.05404663085938,2097.2998046875,46.95406723022461,16.802270889282227,33.36910629272461,32.90610885620117,171.9875030517578,449.83319091796875
mineral water,242,wide glass,128,13.jpg,32.8763542175293,88.26781463623047,28.8477725982666,48.76430892944336,591.4505004882812,574.3286743164062,14.827600479125977,33.60454177856445,10.11185073852539,10.212240219116211,198.27859497070312,143.59495544433594,112.02313995361328,27.393461227416992,104.44883728027344,175.1082000732422,173.05404663085938,2100.156982421875,46.95406723022461,16.802270889282227,34.38029098510742,32.90610885620117,170.8920440673828,464.4857177734375
mineral water,242,wide glass,128,13.jpg,32.8763542175293,85.2240982055664,28.8477725982666,47.656028747558594,602.4033203125,568.6139526367188,14.827600479125977,36.754966735839844,10.11185073852539,10.212240219116211,186.228515625,143.59495544433594,112.02313995361328,25.364315032958984,104.44883728027344,175.1082000732422,173.05404663085938,2097.2998046875,45.71843338012695,15.752128601074219,33.36910629272461,34.040802001953125,170.8920440673828,465.95098876953125
mineral water,242,wide glass,192,14.jpg,51.14099884033203,43.62662124633789,45.75853729248047,76.47129821777344,314.3450012207031,908.639404296875,16.063234329223633,10.501419067382812,10.11185073852539,9.077547073364258,173.08297729492188,123.08139038085938,109.58785247802734,30.437179565429688,101.46458435058594,169.56678771972656,201.5312957763672,2048.724609375,48.189701080322266,17.852413177490234,34.38029098510742,34.040802001953125,164.31927490234375,480.603515625
