7.805090332031250000e+02,1.254011718750000000e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.320906127929687500e+03,8.693506835937500000e+03
7.805090332031250000e+02,1.254011718750000000e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.320906127929687500e+03,8.693506835937500000e+03
7.792913818359375000e+02,1.254011718750000000e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.319810913085937500e+03,8.690650390625000000e+03
7.792913818359375000e+02,1.254011718750000000e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.320906127929687500e+03,8.689221679687500000e+03
7.792913818359375000e+02,1.254011718750000000e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.319810913085937500e+03,8.689221679687500000e+03
7.792913818359375000e+02,1.254011718750000000e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.319810913085937500e+03,8.687792968750000000e+03
7.792913818359375000e+02,1.252997192382812500e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.320906127929687500e+03,8.687792968750000000e+03
7.805090332031250000e+02,1.265171997070312500e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.319810913085937500e+03,8.687792968750000000e+03
7.792913818359375000e+02,1.252997192382812500e+03,2.387401885986328125e+02,3.502164001464843750e+02,1.319810913085937500e+03,8.687792968750000000e+03
7.792913818359375000e+02,1.254011718750000000e+03,2.387401885986328125e+02,3.502164001464843750e+02,1.319810913085937500e+03,8.682078125000000000e+03
7.792913818359375000e+02,1.252997192382812500e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.319810913085937500e+03,8.680649414062500000e+03
7.792913818359375000e+02,1.252997192382812500e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.319810913085937500e+03,8.677791992187500000e+03
7.792913818359375000e+02,1.252997192382812500e+03,2.387401885986328125e+02,3.502164001464843750e+02,1.319810913085937500e+03,8.679220703125000000e+03
7.792913818359375000e+02,1.257055419921875000e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.319810913085937500e+03,8.674934570312500000e+03
7.792913818359375000e+02,1.254011718750000000e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.319810913085937500e+03,8.676363281250000000e+03
7.792913818359375000e+02,1.251982666015625000e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.319810913085937500e+03,8.676363281250000000e+03
7.792913818359375000e+02,1.257055419921875000e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.319810913085937500e+03,8.674934570312500000e+03
7.792913818359375000e+02,1.258070068359375000e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.318715576171875000e+03,8.673505859375000000e+03
7.792913818359375000e+02,1.260099243164062500e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.318715576171875000e+03,8.670648437500000000e+03
7.792913818359375000e+02,1.251982666015625000e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.319810913085937500e+03,8.667791015625000000e+03
7.780737304687500000e+02,1.257055419921875000e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.318715576171875000e+03,8.666362304687500000e+03
7.792913818359375000e+02,1.251982666015625000e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.318715576171875000e+03,8.664933593750000000e+03
7.792913818359375000e+02,1.251982666015625000e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.318715576171875000e+03,8.664933593750000000e+03
7.792913818359375000e+02,1.251982666015625000e+03,2.387401885986328125e+02,3.502164001464843750e+02,1.318715576171875000e+03,8.666362304687500000e+03
7.780737304687500000e+02,1.251982666015625000e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.318715576171875000e+03,8.664933593750000000e+03
7.792913818359375000e+02,1.251982666015625000e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.318715576171875000e+03,8.664933593750000000e+03
7.780737304687500000e+02,1.250968017578125000e+03,2.387401885986328125e+02,3.502164001464843750e+02,1.318715576171875000e+03,8.663504882812500000e+03
7.780737304687500000e+02,1.251982666015625000e+03,2.387401885986328125e+02,3.502164001464843750e+02,1.318715576171875000e+03,8.663504882812500000e+03
7.780737304687500000e+02,1.250968017578125000e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.318715576171875000e+03,8.660647460937500000e+03
7.780737304687500000e+02,1.250968017578125000e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.318715576171875000e+03,8.663504882812500000e+03
7.780737304687500000e+02,1.250968017578125000e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.318715576171875000e+03,8.662076171875000000e+03
7.780737304687500000e+02,1.250968017578125000e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.318715576171875000e+03,8.660647460937500000e+03
7.780737304687500000e+02,1.250968017578125000e+03,2.377454376220703125e+02,3.491080932617187500e+02,1.318715576171875000e+03,8.660647460937500000e+03
7.780737304687500000e+02,1.252997192382812500e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.318715576171875000e+03,8.659218750000000000e+03
7.780737304687500000e+02,1.250968017578125000e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.318715576171875000e+03,8.659218750000000000e+03
7.780737304687500000e+02,1.257055419921875000e+03,2.387401885986328125e+02,3.502164001464843750e+02,1.317620361328125000e+03,8.659218750000000000e+03
7.780737304687500000e+02,1.250968017578125000e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.318715576171875000e+03,8.657790039062500000e+03
7.780737304687500000e+02,1.250968017578125000e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.318715576171875000e+03,8.659218750000000000e+03
7.780737304687500000e+02,1.250968017578125000e+03,2.387401885986328125e+02,3.491080932617187500e+02,1.318715576171875000e+03,8.656361328125000000e+03
7.780737304687500000e+02,1.249953491210937500e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.317620361328125000e+03,8.654932617187500000e+03
7.780737304687500000e+02,1.250968017578125000e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.317620361328125000e+03,8.656361328125000000e+03
7.780737304687500000e+02,1.250968017578125000e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.317620361328125000e+03,8.654932617187500000e+03
7.780737304687500000e+02,1.249953491210937500e+03,2.387401885986328125e+02,3.502164001464843750e+02,1.317620361328125000e+03,8.656361328125000000e+03
7.780737304687500000e+02,1.250968017578125000e+03,2.377454376220703125e+02,3.491080932617187500e+02,1.317620361328125000e+03,8.654932617187500000e+03
7.780737304687500000e+02,1.250968017578125000e+03,2.377454376220703125e+02,3.491080932617187500e+02,1.317620361328125000e+03,8.654932617187500000e+03
7.780737304687500000e+02,1.263142944335937500e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.317620361328125000e+03,8.656361328125000000e+03
7.780737304687500000e+02,1.260099243164062500e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.317620361328125000e+03,8.653503906250000000e+03
7.780737304687500000e+02,1.249953491210937500e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.317620361328125000e+03,8.654932617187500000e+03
7.780737304687500000e+02,1.262128295898437500e+03,2.377454376220703125e+02,3.491080932617187500e+02,1.317620361328125000e+03,8.654932617187500000e+03
7.780737304687500000e+02,1.249953491210937500e+03,2.377454376220703125e+02,3.491080932617187500e+02,1.317620361328125000e+03,8.653503906250000000e+03
7.780737304687500000e+02,1.258070068359375000e+03,2.377454376220703125e+02,3.491080932617187500e+02,1.317620361328125000e+03,8.653503906250000000e+03
7.780737304687500000e+02,1.249953491210937500e+03,2.377454376220703125e+02,3.491080932617187500e+02,1.317620361328125000e+03,8.652075195312500000e+03
7.780737304687500000e+02,1.251982666015625000e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.317620361328125000e+03,8.652075195312500000e+03
7.780737304687500000e+02,1.249953491210937500e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.317620361328125000e+03,8.650646484375000000e+03
7.780737304687500000e+02,1.249953491210937500e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.316525024414062500e+03,8.652075195312500000e+03
7.780737304687500000e+02,1.249953491210937500e+03,2.377454376220703125e+02,3.491080932617187500e+02,1.317620361328125000e+03,8.652075195312500000e+03
7.768560791015625000e+02,1.249953491210937500e+03,2.387401885986328125e+02,3.502164001464843750e+02,1.317620361328125000e+03,8.649218750000000000e+03
7.768560791015625000e+02,1.249953491210937500e+03,2.377454376220703125e+02,3.491080932617187500e+02,1.317620361328125000e+03,8.649218750000000000e+03
7.768560791015625000e+02,1.249953491210937500e+03,2.377454376220703125e+02,3.491080932617187500e+02,1.317620361328125000e+03,8.649218750000000000e+03
7.768560791015625000e+02,1.248938842773437500e+03,2.377454376220703125e+02,3.491080932617187500e+02,1.316525024414062500e+03,8.646361328125000000e+03
7.768560791015625000e+02,1.248938842773437500e+03,2.377454376220703125e+02,3.491080932617187500e+02,1.316525024414062500e+03,8.647790039062500000e+03
7.768560791015625000e+02,1.249953491210937500e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.316525024414062500e+03,8.646361328125000000e+03
7.768560791015625000e+02,1.262128295898437500e+03,2.377454376220703125e+02,3.502164001464843750e+02,1.316525024414062500e+03,8.646361328125000000e+03
7.768560791015625000e+02,1.248938842773437500e+03,2.377454376220703125e+02,3.491080932617187500e+02,1.316525024414062500e+03,8.646361328125000000e+03
7.768560791015625000e+02,1.262128295898437500e+03,2.377454376220703125e+02,3.491080932617187500e+02,1.316525024414062500e+03,8.646361328125000000e+03
7.768560791015625000e+02,1.248938842773437500e+03,2.377454376220703125e+02,3.491080932617187500e+02,1.317620361328125000e+03,8.643503906250000000e+03
