2.313521385192871094e+01,2.130602455139160156e+01,1.492126178741455078e+01,7.757957935333251953e+00,3.285836219787597656e+00,1.428678274154663086e+00
2.313521385192871094e+01,2.130602455139160156e+01,1.392651081085205078e+01,7.757957935333251953e+00,3.285836219787597656e+00,0.000000000000000000e+00
2.313521385192871094e+01,1.927688026428222656e+01,1.392651081085205078e+01,7.757957935333251953e+00,3.285836219787597656e+00,0.000000000000000000e+00
1.948228454589843750e+01,1.521858978271484375e+01,1.193700981140136719e+01,6.649678230285644531e+00,3.285836219787597656e+00,0.000000000000000000e+00
1.704699897766113281e+01,1.521858978271484375e+01,9.947507858276367188e+00,5.541398525238037109e+00,2.190557479858398438e+00,0.000000000000000000e+00
1.704699897766113281e+01,1.521858978271484375e+01,9.947507858276367188e+00,5.541398525238037109e+00,2.190557479858398438e+00,0.000000000000000000e+00
1.582935619354248047e+01,1.420401668548583984e+01,9.947507858276367188e+00,5.541398525238037109e+00,2.190557479858398438e+00,0.000000000000000000e+00
1.582935619354248047e+01,1.420401668548583984e+01,8.952756881713867188e+00,5.541398525238037109e+00,2.190557479858398438e+00,0.000000000000000000e+00
1.582935619354248047e+01,1.420401668548583984e+01,9.947507858276367188e+00,5.541398525238037109e+00,2.190557479858398438e+00,0.000000000000000000e+00
1.582935619354248047e+01,1.420401668548583984e+01,9.947507858276367188e+00,5.541398525238037109e+00,2.190557479858398438e+00,0.000000000000000000e+00
1.582935619354248047e+01,1.420401668548583984e+01,9.947507858276367188e+00,5.541398525238037109e+00,2.190557479858398438e+00,0.000000000000000000e+00
1.582935619354248047e+01,1.318944454193115234e+01,8.952756881713867188e+00,5.541398525238037109e+00,2.190557479858398438e+00,0.000000000000000000e+00
1.461171340942382812e+01,1.217487144470214844e+01,8.952756881713867188e+00,4.433118820190429688e+00,2.190557479858398438e+00,0.000000000000000000e+00
1.461171340942382812e+01,1.116029930114746094e+01,7.958006381988525391e+00,4.433118820190429688e+00,2.190557479858398438e+00,0.000000000000000000e+00
1.339407062530517578e+01,1.014572620391845703e+01,6.963255405426025391e+00,3.324839115142822266e+00,1.095278739929199219e+00,0.000000000000000000e+00
1.095878505706787109e+01,9.131154060363769531e+00,5.968504905700683594e+00,3.324839115142822266e+00,1.095278739929199219e+00,0.000000000000000000e+00
1.095878505706787109e+01,9.131154060363769531e+00,5.968504905700683594e+00,3.324839115142822266e+00,1.095278739929199219e+00,0.000000000000000000e+00
1.095878505706787109e+01,9.131154060363769531e+00,5.968504905700683594e+00,3.324839115142822266e+00,1.095278739929199219e+00,0.000000000000000000e+00
9.741142272949218750e+00,8.116580963134765625e+00,4.973753929138183594e+00,2.216559410095214844e+00,1.095278739929199219e+00,0.000000000000000000e+00
9.741142272949218750e+00,8.116580963134765625e+00,4.973753929138183594e+00,2.216559410095214844e+00,1.095278739929199219e+00,0.000000000000000000e+00
9.741142272949218750e+00,8.116580963134765625e+00,4.973753929138183594e+00,2.216559410095214844e+00,1.095278739929199219e+00,0.000000000000000000e+00
9.741142272949218750e+00,8.116580963134765625e+00,5.968504905700683594e+00,3.324839115142822266e+00,1.095278739929199219e+00,0.000000000000000000e+00
9.741142272949218750e+00,8.116580963134765625e+00,5.968504905700683594e+00,3.324839115142822266e+00,1.095278739929199219e+00,0.000000000000000000e+00
9.741142272949218750e+00,8.116580963134765625e+00,5.968504905700683594e+00,3.324839115142822266e+00,1.095278739929199219e+00,0.000000000000000000e+00
9.741142272949218750e+00,8.116580963134765625e+00,5.968504905700683594e+00,3.324839115142822266e+00,1.095278739929199219e+00,0.000000000000000000e+00
9.741142272949218750e+00,8.116580963134765625e+00,5.968504905700683594e+00,3.324839115142822266e+00,1.095278739929199219e+00,0.000000000000000000e+00
9.741142272949218750e+00,8.116580963134765625e+00,5.968504905700683594e+00,3.324839115142822266e+00,1.095278739929199219e+00,0.000000000000000000e+00
9.741142272949218750e+00,8.116580963134765625e+00,5.968504905700683594e+00,3.324839115142822266e+00,1.095278739929199219e+00,0.000000000000000000e+00
9.741142272949218750e+00,8.116580963134765625e+00,5.968504905700683594e+00,3.324839115142822266e+00,1.095278739929199219e+00,0.000000000000000000e+00
9.741142272949218750e+00,8.116580963134765625e+00,5.968504905700683594e+00,3.324839115142822266e+00,1.095278739929199219e+00,0.000000000000000000e+00
9.741142272949218750e+00,8.116580963134765625e+00,4.973753929138183594e+00,3.324839115142822266e+00,1.095278739929199219e+00,0.000000000000000000e+00
9.741142272949218750e+00,8.116580963134765625e+00,4.973753929138183594e+00,3.324839115142822266e+00,1.095278739929199219e+00,0.000000000000000000e+00
8.523499488830566406e+00,8.116580963134765625e+00,4.973753929138183594e+00,2.216559410095214844e+00,1.095278739929199219e+00,0.000000000000000000e+00
8.523499488830566406e+00,7.102008342742919922e+00,4.973753929138183594e+00,2.216559410095214844e+00,1.095278739929199219e+00,0.000000000000000000e+00
8.523499488830566406e+00,7.102008342742919922e+00,4.973753929138183594e+00,2.216559410095214844e+00,1.095278739929199219e+00,0.000000000000000000e+00
8.523499488830566406e+00,7.102008342742919922e+00,4.973753929138183594e+00,3.324839115142822266e+00,2.190557479858398438e+00,0.000000000000000000e+00
8.523499488830566406e+00,7.102008342742919922e+00,4.973753929138183594e+00,3.324839115142822266e+00,2.190557479858398438e+00,1.428678274154663086e+00
8.523499488830566406e+00,7.102008342742919922e+00,4.973753929138183594e+00,3.324839115142822266e+00,2.190557479858398438e+00,1.428678274154663086e+00
8.523499488830566406e+00,7.102008342742919922e+00,5.968504905700683594e+00,5.541398525238037109e+00,3.285836219787597656e+00,1.428678274154663086e+00
8.523499488830566406e+00,7.102008342742919922e+00,4.973753929138183594e+00,3.324839115142822266e+00,5.476393699645996094e+00,1.428678274154663086e+00
8.523499488830566406e+00,7.102008342742919922e+00,4.973753929138183594e+00,3.324839115142822266e+00,5.476393699645996094e+00,1.428678274154663086e+00
8.523499488830566406e+00,7.102008342742919922e+00,4.973753929138183594e+00,3.324839115142822266e+00,3.285836219787597656e+00,1.428678274154663086e+00
8.523499488830566406e+00,7.102008342742919922e+00,4.973753929138183594e+00,2.216559410095214844e+00,3.285836219787597656e+00,1.428678274154663086e+00
8.523499488830566406e+00,7.102008342742919922e+00,6.963255405426025391e+00,5.541398525238037109e+00,4.381114959716796875e+00,2.857356548309326172e+00
7.305856704711914062e+00,7.102008342742919922e+00,4.973753929138183594e+00,3.324839115142822266e+00,3.285836219787597656e+00,2.857356548309326172e+00
7.305856704711914062e+00,6.087435722351074219e+00,3.979003190994262695e+00,2.216559410095214844e+00,3.285836219787597656e+00,0.000000000000000000e+00
7.305856704711914062e+00,6.087435722351074219e+00,4.973753929138183594e+00,3.324839115142822266e+00,2.190557479858398438e+00,2.857356548309326172e+00
7.305856704711914062e+00,6.087435722351074219e+00,4.973753929138183594e+00,3.324839115142822266e+00,2.190557479858398438e+00,1.428678274154663086e+00
8.523499488830566406e+00,7.102008342742919922e+00,4.973753929138183594e+00,3.324839115142822266e+00,3.285836219787597656e+00,1.428678274154663086e+00
8.523499488830566406e+00,7.102008342742919922e+00,5.968504905700683594e+00,5.541398525238037109e+00,4.381114959716796875e+00,2.857356548309326172e+00
8.523499488830566406e+00,7.102008342742919922e+00,4.973753929138183594e+00,3.324839115142822266e+00,7.666951179504394531e+00,1.428678274154663086e+00
8.523499488830566406e+00,7.102008342742919922e+00,4.973753929138183594e+00,3.324839115142822266e+00,3.285836219787597656e+00,1.428678274154663086e+00
8.523499488830566406e+00,7.102008342742919922e+00,4.973753929138183594e+00,3.324839115142822266e+00,3.285836219787597656e+00,2.857356548309326172e+00
7.305856704711914062e+00,7.102008342742919922e+00,4.973753929138183594e+00,3.324839115142822266e+00,2.190557479858398438e+00,1.428678274154663086e+00
7.305856704711914062e+00,7.102008342742919922e+00,5.968504905700683594e+00,3.324839115142822266e+00,4.381114959716796875e+00,2.857356548309326172e+00
8.523499488830566406e+00,7.102008342742919922e+00,4.973753929138183594e+00,4.433118820190429688e+00,3.285836219787597656e+00,1.428678274154663086e+00
8.523499488830566406e+00,6.087435722351074219e+00,5.968504905700683594e+00,4.433118820190429688e+00,5.476393699645996094e+00,1.428678274154663086e+00
8.523499488830566406e+00,7.102008342742919922e+00,5.968504905700683594e+00,3.324839115142822266e+00,1.423862361907958984e+01,1.428678274154663086e+00
8.523499488830566406e+00,7.102008342742919922e+00,5.968504905700683594e+00,3.324839115142822266e+00,9.857508659362792969e+00,1.428678274154663086e+00
8.523499488830566406e+00,7.102008342742919922e+00,4.973753929138183594e+00,2.216559410095214844e+00,3.285836219787597656e+00,1.428678274154663086e+00
8.523499488830566406e+00,7.102008342742919922e+00,4.973753929138183594e+00,2.216559410095214844e+00,2.190557479858398438e+00,0.000000000000000000e+00
8.523499488830566406e+00,7.102008342742919922e+00,3.979003190994262695e+00,2.216559410095214844e+00,1.095278739929199219e+00,0.000000000000000000e+00
8.523499488830566406e+00,7.102008342742919922e+00,3.979003190994262695e+00,2.216559410095214844e+00,1.095278739929199219e+00,0.000000000000000000e+00
8.523499488830566406e+00,7.102008342742919922e+00,3.979003190994262695e+00,2.216559410095214844e+00,1.095278739929199219e+00,0.000000000000000000e+00
8.523499488830566406e+00,7.102008342742919922e+00,3.979003190994262695e+00,2.216559410095214844e+00,1.095278739929199219e+00,0.000000000000000000e+00
8.523499488830566406e+00,7.102008342742919922e+00,3.979003190994262695e+00,2.216559410095214844e+00,1.095278739929199219e+00,0.000000000000000000e+00
8.523499488830566406e+00,7.102008342742919922e+00,4.973753929138183594e+00,2.216559410095214844e+00,1.095278739929199219e+00,0.000000000000000000e+00
8.523499488830566406e+00,7.102008342742919922e+00,4.973753929138183594e+00,2.216559410095214844e+00,1.095278739929199219e+00,0.000000000000000000e+00
