2.155227661132812500e+02,2.546577301025390625e+02,6.366405105590820312e+01,9.531205749511718750e+01,2.672480163574218750e+02,2.428753173828125000e+03
2.155227661132812500e+02,3.500275573730468750e+02,6.366405105590820312e+01,9.420377349853515625e+01,3.636325378417968750e+02,2.425895751953125000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.636325378417968750e+02,2.424467041015625000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.423038330078125000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.636325378417968750e+02,2.421609619140625000e+03
2.155227661132812500e+02,3.490129699707031250e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.421609619140625000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.636325378417968750e+02,2.421609619140625000e+03
2.155227661132812500e+02,3.490129699707031250e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.420180908203125000e+03
2.155227661132812500e+02,3.479984130859375000e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.420180908203125000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.420180908203125000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.531205749511718750e+01,3.625372619628906250e+02,2.420180908203125000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.420180908203125000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.531205749511718750e+01,3.625372619628906250e+02,2.420180908203125000e+03
2.155227661132812500e+02,3.490129699707031250e+02,6.465879821777343750e+01,9.531205749511718750e+01,3.625372619628906250e+02,2.418752197265625000e+03
2.155227661132812500e+02,3.479984130859375000e+02,6.465879821777343750e+01,9.531205749511718750e+01,3.625372619628906250e+02,2.418752197265625000e+03
2.155227661132812500e+02,3.479984130859375000e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.418752197265625000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.418752197265625000e+03
2.155227661132812500e+02,3.449546813964843750e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.417323730468750000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.531205749511718750e+01,3.625372619628906250e+02,2.417323730468750000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.417323730468750000e+03
2.155227661132812500e+02,3.449546813964843750e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.417323730468750000e+03
2.155227661132812500e+02,3.449546813964843750e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.417323730468750000e+03
2.155227661132812500e+02,3.449546813964843750e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.415895019531250000e+03
2.155227661132812500e+02,3.449546813964843750e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.417323730468750000e+03
2.155227661132812500e+02,3.469838256835937500e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.417323730468750000e+03
2.155227661132812500e+02,3.449546813964843750e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.417323730468750000e+03
2.155227661132812500e+02,3.449546813964843750e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.415895019531250000e+03
2.155227661132812500e+02,3.449546813964843750e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.415895019531250000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.417323730468750000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.531205749511718750e+01,3.636325378417968750e+02,2.417323730468750000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.415895019531250000e+03
2.155227661132812500e+02,3.449546813964843750e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.415895019531250000e+03
2.155227661132812500e+02,3.479984130859375000e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.415895019531250000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.415895019531250000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.415895019531250000e+03
2.155227661132812500e+02,3.449546813964843750e+02,6.465879821777343750e+01,9.531205749511718750e+01,3.625372619628906250e+02,2.417323730468750000e+03
2.155227661132812500e+02,3.449546813964843750e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.415895019531250000e+03
2.155227661132812500e+02,3.449546813964843750e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.415895019531250000e+03
2.155227661132812500e+02,3.642315673828125000e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.603467102050781250e+02,2.415895019531250000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.531205749511718750e+01,3.636325378417968750e+02,2.415895019531250000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.531205749511718750e+01,3.625372619628906250e+02,2.415895019531250000e+03
2.155227661132812500e+02,3.449546813964843750e+02,6.465879821777343750e+01,9.531205749511718750e+01,3.636325378417968750e+02,2.415895019531250000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.415895019531250000e+03
2.155227661132812500e+02,3.449546813964843750e+02,6.465879821777343750e+01,9.531205749511718750e+01,3.625372619628906250e+02,2.415895019531250000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.531205749511718750e+01,3.625372619628906250e+02,2.415895019531250000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.531205749511718750e+01,3.636325378417968750e+02,2.415895019531250000e+03
2.155227661132812500e+02,3.449546813964843750e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.415895019531250000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.414466308593750000e+03
2.155227661132812500e+02,3.449546813964843750e+02,6.465879821777343750e+01,9.531205749511718750e+01,3.625372619628906250e+02,2.414466308593750000e+03
2.155227661132812500e+02,3.449546813964843750e+02,6.465879821777343750e+01,9.531205749511718750e+01,3.625372619628906250e+02,2.414466308593750000e+03
2.155227661132812500e+02,3.449546813964843750e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.414466308593750000e+03
2.155227661132812500e+02,3.469838256835937500e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.414466308593750000e+03
2.155227661132812500e+02,3.449546813964843750e+02,6.465879821777343750e+01,9.531205749511718750e+01,3.625372619628906250e+02,2.414466308593750000e+03
2.155227661132812500e+02,3.479984130859375000e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.414466308593750000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.414466308593750000e+03
2.155227661132812500e+02,3.469838256835937500e+02,6.465879821777343750e+01,9.531205749511718750e+01,3.625372619628906250e+02,2.414466308593750000e+03
2.155227661132812500e+02,3.449546813964843750e+02,6.465879821777343750e+01,9.531205749511718750e+01,3.625372619628906250e+02,2.414466308593750000e+03
2.155227661132812500e+02,3.449546813964843750e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.414466308593750000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.531205749511718750e+01,3.625372619628906250e+02,2.414466308593750000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.531205749511718750e+01,3.625372619628906250e+02,2.414466308593750000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.531205749511718750e+01,3.625372619628906250e+02,2.414466308593750000e+03
2.155227661132812500e+02,3.449546813964843750e+02,6.465879821777343750e+01,9.531205749511718750e+01,3.625372619628906250e+02,2.414466308593750000e+03
2.155227661132812500e+02,3.449546813964843750e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.414466308593750000e+03
2.155227661132812500e+02,3.449546813964843750e+02,6.465879821777343750e+01,9.531205749511718750e+01,3.625372619628906250e+02,2.414466308593750000e+03
2.155227661132812500e+02,3.439401245117187500e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.413037597656250000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.413037597656250000e+03
2.155227661132812500e+02,3.449546813964843750e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.636325378417968750e+02,2.413037597656250000e+03
2.155227661132812500e+02,3.449546813964843750e+02,6.465879821777343750e+01,9.420377349853515625e+01,3.625372619628906250e+02,2.414466308593750000e+03
2.155227661132812500e+02,3.459692687988281250e+02,6.465879821777343750e+01,9.531205749511718750e+01,3.625372619628906250e+02,2.413037597656250000e+03
